-0.77528,-2.8807,5.0941,2.4185,4.6018,-2.0963,5.2293,-1.6356,-6.7711,0.076592,0.48699,-2.224,-2.3099,0.51156,-1.5768,-0.88196,-4.0241,1.1505,-0.6401,-3.1787,-1.3807,4.2579,-5.858,-2.1522,0.03461,-3.2292,-5.0367,-1.7488,1.5523,0.71699,7.974,-0.56615,-3.0303,-1.5265,-0.00061527,-0.6721,-0.6453,-3.3257,1.1565,-1.2461,0.43523,0.23887,6.6162,-0.062075,2.6707,2.7344,-0.31109,-1.8739,-3.3682,2.687,0.35999,0.10719,4.3074,-1.3089,1.3084,-0.49917,-3.8817,-1.3824,-4.2248,-2.4363,-2.4424,0.36703,-2.6112,3.626,2.5072,5.1807,1.6708,0.97576,0.45602,-5.4211,1.025,1.2934,1.3219,4.737,2.8079,2.6641,0.92383,4.2401,-0.194,2.6839,6.0003,2.7734,-0.21809,0.31663,0.92815
0.21187,0.32449,-0.30072,0.15662,-0.13966,-0.16115,-0.14838,-0.19545,-0.1847,-0.30651,0.1248,-0.41312,0.098129,0.014121,0.19224,0.23011,0.3869,0.016111,-0.1811,-0.036607,0.044274,-0.045523,-0.21731,0.21937,0.063851,-0.0040948,-0.31913,-0.17039,-0.28238,0.030824,0.15989,-0.044281,-0.052178,-0.10385,-0.074393,0.013915,-0.016491,-0.19426,0.047406,0.1591,0.016352,0.017214,-0.1886,0.020363,0.023402,0.02982,-0.18036,-0.59092,0.018211,0.037312,0.15055,-0.093015,0.04954,-0.034933,0.12908,-0.034059,0.15564,0.24601,0.11134,-0.086283,0.080413,0.14814,0.23251,-0.080665,0.061619,0.19029,0.011012,0.072901,-0.12273,-0.18887,-0.038194,-0.037187,0.080354,-0.20675,0.074817,-0.048725,-0.042548,-0.02785,0.15889,0.17945,0.10296,0.19217,0.1385,0.021866,0.0079722
0.0014631,0.029283,0.032313,0.017563,-0.0088789,0.062684,-0.047541,-0.01289,0.026168,-0.022517,-0.0066781,0.019391,0.0056385,0.0039949,-0.030376,-0.0031955,-0.0044377,-0.0060651,0.0015911,-0.014357,0.0056761,-0.013169,0.011972,0.01015,0.0088099,0.037577,-0.0066613,-0.028479,0.015854,0.01074,0.041022,0.004003,-0.022291,-0.011264,-0.020251,-0.013129,-0.0058842,-0.03102,-0.00025941,0.0043045,-0.0034779,-0.0097259,0.062015,-0.018401,-0.013101,-0.0082803,-0.0087818,0.091778,0.017846,-0.04567,0.0027805,-0.03105,0.0079022,0.014887,-0.038761,-0.0095502,0.023828,0.013864,-0.02739,0.019736,0.023998,-0.010099,0.0077276,-0.011271,-0.018559,0.02371,-0.019831,-0.0044515,0.0027471,0.037926,0.0038858,-0.012895,0.020399,0.013839,-0.0092974,-0.0068563,0.003956,-3.4855e-05,-0.041456,-0.013553,-0.029855,0.024139,0.0048342,0.011618,-0.001839
-0.0088242,-0.10163,-0.035472,0.032289,0.01872,-0.01868,-0.081266,0.020825,0.079584,0.0658,0.0039177,0.052512,-0.014419,0.0069811,-0.011639,0.033213,-0.073649,-0.026309,-0.016422,-0.0093125,-0.011187,-0.017293,-0.029196,0.021201,0.055629,-0.016483,-0.082382,0.020683,0.015206,-0.013724,-0.0041538,-0.001733,0.030624,0.014394,-0.072837,-0.00048003,-0.0098519,0.10843,0.0094381,-0.015107,0.0089765,-0.020194,0.034578,-0.004203,0.0046052,0.0090035,0.045199,0.070277,-0.017528,0.028428,0.0031612,0.035266,-0.045455,-0.028944,0.00091226,-0.051406,0.002093,-0.048695,-0.0029741,-0.0062693,0.0066183,-0.0067421,-0.023332,0.004528,-0.00084633,-0.03631,-0.014885,-0.018004,-0.007082,0.024945,0.00506,0.0022895,0.00083016,0.0050191,-0.0054794,-0.01542,0.0076495,0.011166,-0.0011209,-0.0362,0.01591,0.00060728,-0.025425,-0.026666,-0.0025014
-0.007519,-0.12221,-0.052831,0.15941,0.018941,-0.031939,-0.10683,0.042375,-0.0091677,0.014839,0.013174,-0.033204,-0.0035747,-0.0046779,-0.0036722,0.033495,0.071621,0.028087,0.01069,0.026559,-0.018488,-0.015392,-0.018601,-0.013726,0.0021831,0.012361,-0.078993,0.03992,0.050323,-0.0067749,-0.004411,0.0031583,0.034162,-0.00022173,0.018236,-0.012138,0.032858,0.067806,-0.0086944,-0.021159,-0.0039115,-0.0009155,0.039338,-0.015662,0.017383,0.015629,0.057223,-0.070532,0.0048146,0.037175,-0.030399,0.030484,-0.021525,0.027151,-0.0071546,0.032438,-0.014722,-0.0037645,-0.035701,-0.022601,-0.029373,0.026643,-0.00061601,0.014563,0.010722,0.0036541,0.011601,0.0015471,-0.003381,-0.016187,-0.01602,0.015182,0.0045498,0.015922,0.0024904,-0.0090949,-0.0065716,0.0041652,-0.0037725,0.020422,0.0025915,0.089518,-0.018674,-0.011612,0.0025404
0.006889,-0.05926,0.23475,0.052887,-0.084209,0.053619,-0.0026374,0.0044697,0.072537,-0.012856,-0.016101,-0.0086643,-0.070118,0.010188,-0.063178,0.053704,0.022715,0.041819,0.0079281,0.014254,0.0025159,0.016696,0.022195,-0.01868,0.0035729,-0.026624,-0.15237,0.018457,-0.0032008,0.059646,0.065725,-0.00015386,-0.042788,-0.0062974,0.022457,-0.022257,0.0066968,-0.086064,0.046726,-0.039513,0.0049212,0.022005,-0.018452,-0.026594,-0.00037963,-0.02297,-0.013599,0.19351,0.056656,-0.0064344,0.033815,-0.061465,0.1022,0.0040672,0.019899,0.036031,-0.024794,-0.092524,-0.067701,-0.0056693,-0.016906,-0.0091684,0.0029829,-0.0019943,-0.0083319,0.013845,0.032218,0.025198,-0.012176,0.028956,-0.0020077,0.023689,-0.0079149,0.032715,-0.014438,-0.017152,0.0042269,-0.063464,-0.085368,0.056246,-0.0045753,-0.017307,-0.004068,0.025271,0.0014013
0.021986,-0.10765,0.1296,-0.12039,0.034864,0.21441,-0.1467,0.018432,0.16908,0.066274,-0.00076845,0.062989,-0.090345,-0.001199,-0.053476,-0.039925,-0.12491,0.070022,0.080895,0.046698,0.00018524,-0.038569,-0.022389,0.038919,0.07055,-0.0031228,0.047846,0.041209,0.023074,-0.015922,0.065336,0.0046217,0.082573,0.025248,0.014982,0.025758,0.11021,0.10045,0.02469,-0.029821,0.029335,-0.014257,-0.022785,-0.06314,0.0011035,-0.0010252,0.018869,-0.17464,-0.018486,-0.24161,-0.0040977,-0.051248,-0.16878,-0.016155,0.035549,-0.076629,0.00064032,-0.15954,0.1236,0.040358,0.023227,-0.067722,0.10024,-0.054041,-0.0075231,-0.035632,-0.040893,-0.020854,0.00031406,-0.022786,0.0013586,0.026805,-0.022907,0.047378,0.0051102,0.0010416,0.051248,-0.0064512,-0.0051029,-0.067413,-0.0078495,-0.00046874,-0.02249,-0.010438,0.0020665
0.019589,-0.035746,0.027012,-0.055895,-0.016123,-0.0092624,0.11234,-0.048295,-0.024733,0.0037856,0.00041664,-0.00055611,0.00032103,0.0090321,0.010552,-0.010447,0.03193,-0.018174,0.0087229,-0.021635,-0.014693,-0.020425,-0.017715,0.020845,0.0088107,-0.0048216,-0.059147,-0.033664,0.039767,0.0038589,0.033898,0.001145,-0.019177,0.051874,-0.01509,0.03152,-0.010208,0.055047,-0.015173,-0.017286,-0.002371,-0.013494,0.03014,0.00048463,-0.0077914,0.0064266,0.012299,0.11785,-0.013823,0.020181,-0.02153,0.057617,-0.048878,0.019403,0.032237,-0.015661,-0.059849,-0.072942,-0.0090975,-0.019974,-0.018875,-0.024849,0.0086867,0.0040099,-0.0011071,-0.027736,-0.001484,-0.0034101,0.006477,0.038598,0.00058652,-0.0081448,-0.0092729,-0.028185,-0.0068159,-0.011372,0.0045949,-0.014745,-0.015009,-0.0051329,-0.03658,-0.04009,0.0008458,-0.014398,-0.0036856
-0.039866,-0.45625,-0.11119,-0.12432,0.056174,-0.0048433,-0.13973,0.2074,0.15507,0.26852,-0.048384,0.0096196,0.0034343,-0.026505,-0.0075738,-0.026572,0.079451,-0.027899,0.067023,0.14084,0.084294,0.040137,0.096272,-0.032857,-0.0027583,-0.087103,0.14156,0.088756,-0.045644,0.012748,0.031727,-0.008428,0.023338,-0.025479,-0.0075716,0.01083,0.057909,-0.019957,-0.050154,-0.0094929,-0.028186,-0.019691,0.18395,-0.05479,-0.042679,-0.05651,0.095382,-0.01413,0.023567,0.070695,-0.025378,0.022603,0.11014,-0.034824,-0.0041085,-0.045369,-0.034658,0.028918,0.056776,-0.016224,0.021522,0.076017,0.0067859,0.064334,-0.010838,0.0079961,-0.033615,-0.02722,0.01739,0.04374,-0.010612,0.0082376,-0.0084323,-0.0064693,0.042462,-0.025212,0.021547,-0.03745,-0.13291,-0.074357,-0.036192,-0.072805,0.0065531,-0.002373,-0.0017197
0.012669,0.053204,0.037287,0.084014,-0.093338,-0.046079,-0.050092,-0.016144,0.16078,0.056716,0.044866,0.034492,0.018664,0.037031,-0.0013849,0.048978,-0.015392,-0.0060786,0.059725,-0.052455,-0.012618,-0.055653,0.017573,0.013966,-0.045454,-0.010693,0.038637,0.053504,0.012268,-0.018457,0.0082044,-0.0010917,-0.023352,0.010747,-0.035421,0.001419,-0.021209,-0.058639,0.015483,0.021969,0.0046706,0.0069401,0.043569,0.034108,0.01387,-0.016648,0.026286,0.060742,0.049657,-0.011796,-0.0040302,0.072442,0.051921,0.0055502,0.0017555,0.052793,0.043435,-0.03951,-0.030224,0.016234,-0.0085704,-0.033361,-0.012952,0.01099,0.0093611,0.0056412,0.03193,-0.004067,-0.011839,0.032587,0.0039592,-0.0040133,0.017288,0.036826,-0.025914,0.0060324,-0.0032451,0.0086606,0.026881,0.011171,0.034316,0.012473,0.0051879,0.015696,0.0052761
