-0.98374,-0.53535,-1.1542,-0.55558,0.70863,0.72874,4.1315,-0.53309,-0.28754,2.6978,0.39503,-2.4537,-3.9834,-0.11422,-2.398,-0.26085,-1.9861,0.064835,-0.83011,-3.0537,-1.7255,-2.1838,-3.4465,-1.03,-0.34431,-0.90089,0.25008,-2.2576,3.876,0.41022,2.934,1.2586,-1.6318,0.23128,1.025,0.65657,-0.8206,-2.6807,1.1672,-1.0776,0.82486,0.49255,7.3065,1.8169,2.2534,1.3134,-0.95895,-2.4055,-2.1072,-2.2339,-0.64173,1.6099,4.8737,-1.3871,2.3299,2.3898,-0.98288,-2.1076,-1.1734,-0.96114,-0.41526,2.1704,-1.5614,3.0004,2.1987,5.035,1.8046,1.8833,1.895,-1.1009,2.2829,1.5744,2.0487,5.375,1.2373,3.9586,2.1616,4.482,0.34891,2.3605,3.5868,2.0162,0.61646,1.8271,0.18683
0.10628,0.16267,-0.0037408,0.049896,-0.064701,-0.069345,-0.06861,-0.062136,0.0017274,-0.067238,0.03266,-0.18955,0.050439,-0.0012202,0.032261,0.052576,-0.0048071,-0.0097899,-0.039694,-0.02928,-0.0061167,0.0035862,-0.037234,0.081211,-0.030927,0.026883,-0.14327,-0.046684,-0.11231,0.017441,0.094161,-0.024219,-0.0033316,-0.039432,-0.072226,0.047736,-0.043662,-0.017181,0.0048658,0.042846,0.002322,-0.014661,0.0023529,0.036736,-0.00066708,0.010762,-0.070872,-0.20957,0.0078697,-0.13999,0.069386,-0.0074234,0.012174,-0.014062,0.039618,-0.011586,0.073069,0.052289,0.022113,-0.044334,0.045821,0.042253,0.083455,-0.007467,0.010082,0.063725,-0.014984,0.023956,-0.038472,-0.094871,-0.0054711,-0.0032743,0.0074135,-0.040812,0.031006,-0.0075326,0.00546,0.011868,0.016141,0.028183,0.052355,0.038596,0.040001,-0.024009,-0.0013074
0.0011985,0.070821,0.002884,0.0070433,-0.0010668,0.014022,-0.022742,-0.0097254,-0.0055569,-0.0071841,0.00092367,0.013425,-0.00082093,-0.0021054,-0.005607,0.0015524,0.0049705,0.0028364,-0.0037517,-0.0034793,0.00089917,0.0016155,-0.00031415,0.0062096,0.0031949,0.0097913,-0.0011692,-0.013069,0.0061116,0.0082688,0.0079504,0.0020557,-0.0045634,-0.0059481,-0.0034786,-0.0045535,-0.0033286,0.001575,0.0044081,0.0051752,0.00066715,-0.00045848,-0.0028095,-0.0032484,-1.5483e-05,0.00090466,-0.0080876,0.014491,0.0075323,-0.0037921,0.0021836,-0.014168,-0.0090944,0.00085442,-0.00016796,-0.0050564,0.0049329,-0.0052135,-0.0052021,0.0035084,0.0034628,-0.0070664,0.0011567,-0.0036299,-0.0047274,0.0061452,-0.0051611,-0.0011528,0.0014846,0.0014243,-0.0011401,-0.0029423,0.0041714,0.0054999,-0.0039392,-0.00050638,-0.00015148,0.0012963,-0.0013202,0.00096229,-0.0036679,0.0087551,0.0030999,0.004206,-0.00024036
0.00042815,-0.032754,0.043478,0.012888,0.0066144,-0.015597,-0.012868,0.0067663,0.042548,0.013388,0.0020591,0.010004,-0.0053379,0.0029915,0.0055385,0.0043728,-0.024826,-0.00015356,0.002204,-0.0097401,-0.0068696,-0.0011583,-0.0093528,0.00668,0.018947,-0.003365,-0.02758,0.0073909,-0.013664,-0.00096506,-0.010746,-0.002286,0.0079799,0.0020507,-0.019926,-0.0012459,-0.0064166,0.010196,0.00019082,-0.0058313,0.0038418,-0.0058002,0.010417,-0.0013761,0.00046583,0.0029432,0.0020615,0.017407,-0.0047234,0.0039136,-0.0013364,0.003547,-0.0136,-0.011504,0.0027124,-0.0053151,0.0012274,-0.010314,0.023768,-0.00057919,-0.0017758,-0.0028713,0.00073621,0.0092672,-7.7691e-05,-0.00081846,-0.0049138,-0.0023017,-0.0043002,0.0025683,-0.002184,0.0025055,0.001587,-0.0041275,-0.0028373,-0.004988,0.00097292,0.0089587,0.0073054,-0.0028799,0.0039454,-0.011621,-0.0082313,-0.0059077,-0.00045559
-0.0041602,-0.035102,-0.010412,0.10304,0.0060615,-0.013128,-0.024955,0.020205,0.00085065,-0.0013858,0.00096682,-0.0069181,-0.0071816,-0.0036693,0.0022737,0.013114,0.018648,0.0045849,0.0026606,0.015233,0.0034095,-0.0070448,0.0021461,-0.006592,0.003933,0.006119,-0.034395,0.011137,0.012041,0.0042219,-0.019268,0.00030453,0.010181,-0.0017311,0.0048766,-0.0077343,0.0048234,0.005795,-0.0019656,-0.00068811,-0.00053987,-0.0011367,0.0038238,0.0018995,0.0020683,0.00031565,0.015994,-0.006893,-0.0032273,-0.0077306,-0.0076405,0.0055628,0.0096925,-0.00045397,-0.0095587,0.014517,-0.0053801,0.031655,-0.017366,-0.0057758,-0.0099616,0.00087802,0.0040668,0.0063121,0.0051321,0.0025566,0.0080538,-4.8844e-05,0.0023235,-0.0067822,-0.0095814,0.0062482,0.0061609,-0.001103,0.0010284,-0.00044515,-0.0033015,-0.00048348,-0.001426,0.00083677,-0.0053013,0.028089,-0.0028121,-0.0029911,0.00021316
0.0067458,-0.053307,0.046721,0.0071048,0.03398,0.015348,0.0081942,0.0026158,0.015236,0.010535,-0.010541,-0.0061924,-0.014173,0.021788,-0.015232,0.0075445,0.025078,0.0058344,-0.013151,-0.00020708,0.0016151,0.01658,0.022507,-0.013095,0.0081721,-0.013454,-0.010387,0.0092984,-0.0004037,0.018592,0.014372,0.0069987,-0.0035301,-0.0045176,0.027287,-0.0015403,0.015399,-0.043271,0.010887,-0.0067654,-0.00047596,0.0079916,-0.019454,-0.013264,0.0011627,-0.0026186,0.0011796,0.042251,0.018453,0.02761,-0.0035762,-0.0087954,0.039171,0.012235,-0.011136,0.0096082,-0.0068255,-0.0011901,0.0060392,-0.0049995,-0.0013796,0.0082374,0.0075078,0.0040016,-0.0018327,0.0036695,0.0039848,0.00030271,-0.012905,0.0043164,0.0022405,0.0081622,-0.0036432,0.012475,0.002089,-0.00011884,-0.0010754,-0.0079203,-0.017442,0.0015945,-0.004952,-0.0042562,0.010518,0.0046216,-3.633e-05
0.008948,0.0090278,0.039649,-0.055165,-0.010733,0.10795,-0.021794,0.014604,0.033631,0.032701,-0.0017585,0.034057,-0.017397,0.022844,-0.012088,-0.032532,-0.069199,0.0021131,-0.0011595,0.0032858,0.014926,0.0064289,-0.0050039,0.018172,0.011568,0.030983,0.04092,0.016799,0.003524,-0.004825,0.031546,-0.0017718,0.014996,0.016213,-0.014933,0.0084164,0.0054467,0.049184,0.015062,0.00062602,0.005164,-0.0069216,0.0040106,-0.018149,-0.0050793,-0.00080473,0.010129,-0.035485,-0.015245,-0.065005,-0.0067947,-0.011355,-0.020951,-0.0049796,0.0045594,-0.034469,0.0035004,-0.035515,0.019013,0.014332,0.021004,-6.3343e-05,0.036137,-0.0092478,-0.00026324,-0.0095564,-0.015561,-0.005355,-0.0015216,0.012503,-0.00031196,0.0055599,-0.0071464,0.029529,0.0096237,0.0024903,0.018831,-0.0034706,-0.013993,-0.02815,-0.0034339,0.0051511,-0.0044571,-0.0046297,-9.0737e-05
0.0052972,0.0089737,0.012706,-0.020625,-0.0090878,-0.0040641,0.077051,-0.013847,-0.0064269,0.001303,-0.0023066,-0.0017632,0.0024707,-0.00023862,0.0094656,-0.0078674,-0.0076217,-0.0032255,-0.001468,0.00043874,-0.0082781,-0.0034291,-0.0086869,0.0040535,0.0011244,0.0084149,-0.027156,0.0004289,0.0015081,-0.0010176,0.0079067,-0.001475,-0.0049528,0.0062154,-0.014483,0.0067184,-0.0031739,0.019597,-0.0035479,-0.0012259,0.0014719,-0.0048846,0.0078966,-0.0043133,-0.0033957,0.0023558,0.0093257,0.025559,-0.0062739,-0.0033863,-0.00023797,0.015131,-0.0089451,0.00096868,0.010509,-0.012701,-0.015335,-0.018549,0.0012389,-0.00096466,-0.0016073,-0.010861,0.0062265,-0.00025009,-0.00083367,-0.0042855,-0.0027289,0.0023158,0.0024769,0.011684,1.2661e-05,0.00044497,0.00055943,-0.0088798,0.0033241,-0.004329,0.0032743,-0.0043238,-0.012266,-0.003865,-0.01361,-0.0055252,0.00025718,-0.0064404,-0.00109
-0.0082528,-0.20338,-0.029058,-0.073325,0.02723,-0.0034762,-0.010024,0.1298,0.056891,0.060099,-0.017119,-0.017251,-0.017906,0.0018081,0.0040932,-0.0096236,0.044239,-0.010949,0.02016,0.031828,0.030072,0.0043292,0.03108,-0.02934,-0.0027955,-0.019837,0.076999,0.04687,-0.0017974,0.0023004,0.0027702,0.00072322,0.0088915,0.021163,0.016291,0.019544,0.031346,-0.034191,-0.0082578,0.0056998,-9.06e-05,0.00089659,0.056316,-0.026855,-0.0047435,-0.011057,0.047493,0.018183,0.032209,0.03703,-0.011182,0.015688,0.032464,-0.0034163,-0.0089295,-0.015223,-0.0035373,-0.023949,-0.0060343,-0.012403,0.0032338,0.033745,0.0055209,0.013015,0.0016096,-0.012814,5.7675e-05,-0.00070596,0.015945,0.0064313,0.0031779,0.013443,-0.0047319,0.00557,0.011087,-0.0029147,0.010654,-0.0056847,-0.031689,-0.014683,0.003851,-0.030462,0.0087783,0.0028521,-0.0010334
0.0036387,-0.03172,0.012178,0.0090315,-0.030655,-0.020407,-0.014431,0.0049806,0.087486,0.0095528,0.013627,-0.0010699,0.0069446,0.011672,0.0098856,0.0084067,0.0097439,-0.00029327,0.019654,-0.013256,-9.863e-05,-0.024647,0.0033009,-7.2637e-05,-0.0078372,0.0032073,0.0073394,0.032288,-0.0144,-0.0087715,-0.0052647,-0.00028142,-0.0030532,-0.0020857,-0.01088,-0.00089985,-0.0046606,0.0017599,-0.0052058,-0.00044841,0.0026411,0.0021452,0.019394,0.0069254,-0.00030629,-0.0045263,0.010106,-0.0088711,0.0029172,-0.019291,-0.0017926,0.01481,0.015665,-0.00042835,0.008282,0.022745,0.017926,-0.01471,0.0072759,0.0025557,0.00044469,-0.012528,0.0010195,0.005616,0.003147,-0.0012199,-0.00091351,0.0044811,-0.0041674,0.0097269,-0.00033696,-0.0016201,0.0078865,-0.0017293,-0.0033121,-0.0043047,-0.0038658,0.003771,0.020086,0.0026206,0.0067089,-0.018596,-0.0048969,-0.0027904,0.00072893
