0.14173,1.8439,-0.98403,0.16672,-0.65893,-0.30533,-1.2821,-0.72004,-0.39911,-0.44696,0.34928,-0.52954,0.70218,0.33059,1.031,0.64817,0.94032,-0.1718,-0.5303,-0.18028,-0.21502,0.37922,-0.25688,0.46411,0.15602,-0.1918,-0.18876,-0.42065,-0.58457,-0.075447,0.30402,0.10594,-0.21143,-0.36044,-0.36785,0.35392,0.0088869,-0.053454,-0.041189,0.19353,-0.04734,-0.071307,-0.15472,0.15076,-0.096616,0.058989,-0.6287,-1.8225,0.097844,0.2987,0.18153,0.086565,-0.50088,-0.047537,0.81404,-0.50149,0.41877,0.90524,-0.41759,0.035685,0.14234,-0.063491,0.63198,0.17017,-0.0096143,0.36512,-0.012053,0.044859,-0.33028,-0.25485,0.096626,-0.040451,0.32889,-0.092476,0.37892,0.065123,0.021394,0.30396,-0.34406,-0.37319,0.34125,1.2415,0.23093,0.054224,0.01962
0.00093372,-0.0062245,0.13121,0.060243,-0.13073,0.078807,0.14426,-0.050848,0.071343,-0.080687,-0.0096353,0.032062,0.0018332,0.016272,-0.04881,-0.036449,-0.068079,0.023445,0.058062,-0.048415,0.040605,-0.03223,-0.015367,0.0076045,-0.010335,0.078755,0.049421,-0.042953,-0.065536,0.023264,0.048054,-0.00083292,-0.039469,-0.071935,-0.090383,-0.031571,0.036306,0.034982,-0.035461,-0.029259,0.01519,-0.012229,0.11793,-0.024707,0.0014337,0.017477,-0.012801,0.090024,0.087201,-0.10438,0.0020421,-0.063173,-0.028875,0.03851,-0.043879,-0.16573,0.018859,0.018456,-0.050007,0.054393,0.046834,-0.072038,0.045513,0.034368,-0.041651,0.026116,-0.040515,0.0094459,0.0042153,0.031824,-0.0039857,0.0023495,0.069091,0.017811,0.0013197,-0.034177,0.011278,-0.022817,-0.16892,-0.0032476,-0.015732,0.039749,0.010992,0.049511,-0.00189
0.001708,-0.44124,-0.11144,0.096811,0.076705,-0.1048,-0.33714,0.099327,0.11144,0.040133,-0.0041994,0.11036,-0.10399,0.046504,-0.13591,-0.048301,-0.16998,-0.096253,-0.10259,-0.12066,-0.080635,-0.013357,-0.022192,0.060348,0.12162,0.026727,-0.29742,-0.0093839,0.03541,-0.012476,-0.034564,-0.018537,0.043132,-0.027766,-0.11895,-0.15494,-0.10021,0.11029,0.031858,-0.08137,-0.012722,-0.023802,0.024077,-0.048958,0.010876,0.082946,0.14198,0.062312,-0.094427,0.06962,0.048315,0.0043675,-0.071939,-0.064341,-0.10908,-0.10864,0.019747,-0.024089,-0.12414,-0.018434,0.013039,0.084235,-0.14226,-0.042077,0.012599,-0.078834,-0.015669,0.025921,-0.032524,0.0091591,0.015337,-0.0018617,-0.030203,0.010638,0.017157,-0.074877,0.019552,-0.03522,-0.087574,-0.11862,-0.0084498,-0.085343,-0.092408,-0.064374,-0.0097136
0.0019918,-0.51604,0.051257,0.13011,0.028216,0.044462,-0.293,0.10902,0.016918,0.029678,0.0063768,-0.095028,-0.021763,0.010526,0.085462,0.065936,0.16132,0.076279,0.0097825,0.066222,0.038693,-0.14237,0.01658,-0.047636,-0.059569,0.040149,-0.019288,0.039272,0.0030212,-0.021393,0.07129,-0.024181,-0.0089796,0.056579,0.064924,0.0094071,0.092939,0.14041,0.016016,0.0097295,-0.031347,-0.031763,0.23868,-0.024714,0.035789,-0.0075595,0.17924,-0.31028,0.049887,0.059912,-0.031708,0.11259,-0.090596,0.12424,-0.014305,0.081248,-0.054892,-0.10212,0.0044234,-0.053893,-0.09072,0.092697,-0.02441,0.1017,0.017747,-0.032498,-0.0049973,-0.021815,-0.0071475,-0.087447,-0.03108,-0.0053366,0.032889,0.063452,0.013355,-0.0070204,-0.032669,0.045006,0.0031157,0.023814,-0.032873,0.2134,-0.013224,-0.037568,-0.0011775
-0.0044577,0.081046,0.25662,0.16731,-0.42432,0.10324,-0.18272,-0.12523,0.00087919,-0.16694,-0.044269,-0.11042,-0.19609,0.18821,-0.18834,0.15226,-0.28603,0.11025,-0.062708,-0.12721,-0.0038158,0.17627,0.086877,-0.047603,-0.083,0.075478,-0.15176,-0.043018,-0.14443,0.075208,-0.0025617,-0.061021,-0.11117,-0.0041046,0.095007,-0.023662,-0.060416,-0.36157,0.084293,-0.087348,0.085903,0.076054,-0.20532,0.020848,0.00094398,0.005797,-0.16457,0.31591,0.047476,0.23587,-0.0028442,-0.1636,0.2121,0.18507,-0.04413,0.11759,-0.042871,-0.0037919,-0.14977,-0.0040085,-0.049553,-0.089323,-0.083352,0.05737,0.03711,-0.071771,0.07003,0.038476,0.017222,-0.074311,-0.0022257,0.078617,0.080013,-0.058508,-0.045436,-0.053402,-0.03192,-0.11789,-0.18996,0.22489,-0.0048384,-0.13764,-0.0045742,0.12931,-0.0085048
0.03311,0.12238,0.57583,-0.36688,0.009679,0.68472,-0.33192,-0.24813,-0.16809,0.71568,-0.061437,0.087843,0.161,0.18287,0.16545,-0.23881,-0.14822,0.13213,-0.0067107,-0.040669,-0.072934,0.15473,0.061733,0.10213,0.18989,-0.046347,0.12363,0.12685,-0.11471,0.055415,0.35134,-0.049258,0.053648,-0.067996,-0.18836,0.13281,0.23561,0.5347,-0.01746,-0.083419,0.03068,-0.074264,0.11529,-0.055094,0.038882,-0.031092,-0.18979,-0.23309,0.03941,-0.30092,-0.041057,-0.013523,-0.36928,0.075755,0.40191,-0.25988,-0.039361,-0.35485,0.36264,0.073851,0.15773,0.02625,0.25585,0.18067,0.008574,-0.084115,-0.15879,-0.10468,-0.10596,-0.085222,-0.00051435,0.079525,-0.036984,0.17597,0.084146,0.033974,0.11928,0.0452,-0.095697,-0.083581,-0.087825,0.28963,0.062691,-0.018314,0.0051246
0.0061036,-0.14998,0.1231,-0.050204,-0.10311,-0.0038877,0.16373,-0.11936,-0.077889,0.074327,0.022989,0.030529,0.0069138,0.067609,0.11831,-0.0076257,0.028112,-0.021626,0.055023,-0.04479,-0.022489,-0.066787,-0.011461,0.07048,-0.03833,-0.003673,-0.028726,-0.036372,0.013668,0.016421,0.13948,-0.013448,-0.045518,0.047779,-0.078845,0.063767,0.047476,0.072944,-0.010477,-0.036945,-0.033266,-0.045542,0.11087,0.025442,-0.0036326,0.0032793,0.044606,0.11651,0.012583,0.043217,-0.030628,0.067552,-0.10274,0.05969,0.099698,-0.05506,-0.14315,-0.20121,0.011103,0.011064,-0.023545,-0.037788,0.02748,0.10256,-0.0037847,-0.087225,-0.024778,-0.026328,-0.0057993,0.034352,0.0092256,0.0033622,0.00046972,-0.041679,0.024421,-0.011191,-0.0076901,-0.016223,-0.034894,-0.064164,-0.032358,0.0027048,0.0044129,-0.0050966,-0.0041917
-0.011955,-0.73303,0.43922,-0.12332,-0.1209,0.25113,0.60499,0.17242,0.27675,0.29845,-0.059277,-0.02567,0.18621,0.107,0.13399,-0.16597,-0.18967,-0.033965,0.222,0.19222,0.14431,0.10724,0.030467,-0.0047208,-0.0035464,-0.30055,0.25309,0.22904,-0.087551,0.045256,0.33308,0.035166,0.19942,-0.14778,-0.39963,0.12394,0.30485,0.85643,-0.28382,-0.076429,-0.039195,-0.050305,0.7339,-0.083176,-0.043557,-0.096331,0.10258,-0.1373,0.26046,-0.1731,0.041724,0.14805,-0.33239,-0.13546,0.30297,-0.51697,-0.1335,-0.013877,0.086967,0.033487,0.19037,0.02694,0.22447,0.251,-0.10991,0.14034,-0.13249,0.024655,-0.0028968,0.092342,0.027268,0.051909,0.10199,0.15418,0.13186,0.070982,0.18115,0.0025509,-0.53235,-0.32037,0.065346,0.10546,0.03355,0.012315,0.0064574
0.028258,0.20587,0.016502,0.052091,-0.24658,-0.18109,0.073675,-0.18555,0.083195,0.078534,0.07332,0.13911,0.047389,0.1495,-0.0075067,0.050413,-0.18126,0.096009,0.22312,-0.13636,-0.011542,0.02156,0.010226,0.10899,-0.070592,0.04565,0.2563,0.10954,-0.063983,0.0087207,0.049181,-0.017808,0.0076404,-0.061404,-0.099875,0.068454,-0.029363,-0.29948,0.019712,-0.039788,0.0068554,0.042602,-0.051789,0.057176,-0.020616,0.0092365,-0.13237,0.21217,0.082273,-0.13174,-0.062073,-0.02371,0.13942,-0.051412,0.12073,0.060058,-0.075567,-0.087409,-0.1296,0.064119,0.072476,-0.17902,-0.068294,0.1228,-0.021587,-0.048929,0.016407,-0.040643,-0.078846,0.041309,0.026538,0.043425,0.014868,-0.036374,-0.029745,0.0123,-0.011319,-0.016508,0.027122,-0.10078,0.071929,-0.073045,0.015098,0.088819,0.0047628
-0.076582,-0.58168,0.40566,-0.26696,0.024221,0.10289,0.057578,-0.069548,0.24942,0.27185,-0.0033798,0.053913,0.11072,0.02468,-0.0093849,-0.10832,-0.036194,-0.016046,-0.068392,0.0018463,0.049681,-0.25928,-0.053781,0.081982,-0.050429,0.21468,0.30344,0.018062,-0.32664,0.070665,-0.13498,-0.018997,-0.084775,-0.27086,-0.14931,0.050023,-0.19593,-0.39081,0.085161,0.047406,0.017835,-0.046562,-0.07733,0.042366,-0.013776,0.0019968,0.025165,0.12081,0.13834,0.35129,-0.044434,0.023065,0.16547,0.06575,-0.073279,-0.07144,0.053638,-0.1397,-0.028897,0.14771,0.014367,-0.076705,-0.076771,0.12883,-0.045087,-0.018385,-0.12671,0.0011961,-0.12915,-0.019272,0.094954,-0.026794,0.035399,0.022986,0.035138,0.066897,-0.026342,-0.022534,-0.28225,-0.04916,0.046086,0.11898,0.039674,0.096236,-0.003897
