368.5448358,4.000486685,9.70118021,8.901082873,19.60238475,33.50407598,2.900352846,34.10414899,10.60128971,12.90156956,160.9195769,24.80301744,123.4150142,52.80642424,32.30392998,49.80605922,6.900839531,42.10512236,48.10585238,55.30672841,89.7109139,100.8122645,118.8144545,126.7154157,65.50796946,87.51064623,10.30125321,45.0054752,9.201119375,126.9154401,57.90704476,263.5320603,117.7143207,78.30952685,20.30246992,58.10706909,69.50845615,4.100498852,60.2073246,30.00365013,199.4242612,411.4500555,1.000121671,58.60712993,270.9329607,144.217545,70.00851698,12.50152089,30.80374747,15.2018494,67.40820064,38.60469651,8.701058539,41.50504935,16.50200757,12.90156956,73.20890633,7.000851698,7.000851698,166.0201974,60.80739761,34.90424632,22.90278627,57.10694742,244.2297121,13.90169123,60.80739761,61.20744627,282.3343478,26.40321212,73.20890633,326.139677,106.3129336,26.70324862,226.0274977,118.3143937,111.6135785,80.9098432,9.301131542,7.800949035,35.20428282,18.30222658,152.2185183,124.8151846,6575.9
362.538475,3.70039271,12.80135856,8.300880944,17.50185741,30.40322659,3.400360869,37.30395894,11.10117813,13.10139041,161.1170988,24.30257915,123.0130549,51.60547671,31.40333273,49.60526443,6.600700509,42.40450024,48.00509461,51.30544487,87.8093189,106.2112718,117.812503,129.0136918,64.6068565,81.50865023,9.200976468,42.40450024,9.200976468,130.2138191,65.80698387,282.0299309,118.1125349,81.20861839,21.10223951,57.00604985,74.30788604,4.000424551,62.80666545,31.40333273,187.219869,403.1427841,1.000106138,57.80613476,267.1283494,146.815581,77.10818322,11.00116752,27.90296124,15.80167698,69.80740842,44.40471252,8.400891557,41.30438349,17.10181496,13.30141163,75.60802402,7.200764192,5.600594372,175.5186272,57.60611354,33.00350255,24.7026216,62.406623,250.5265875,13.90147532,61.50652747,60.2063895,286.8304403,27.10287633,73.10775867,317.9337412,89.50949933,23.90253669,221.7235307,129.1137024,109.6116327,80.60855471,8.600912785,8.100859716,37.10393771,19.40205907,157.7167379,123.2130762,6595.9
360.037852,3.400357492,9.500998873,7.40077807,14.00147202,33.40351183,2.600273376,35.40372212,11.20117762,10.4010935,156.1164131,24.40256553,116.9122914,49.60521517,31.20328051,48.20506797,8.200862186,40.8042899,48.30507848,47.10495231,89.9094525,109.3114923,120.5126699,127.713427,61.80649793,80.9085062,10.30108299,42.40445813,9.500998873,142.3149621,61.70648742,288.0302816,112.9118708,85.30896883,22.20233421,52.90556215,70.20738115,3.700389035,66.10695006,33.00346977,193.2203139,413.8435088,1.000105145,58.90619302,269.628347,147.2154773,73.60773864,9.20096733,29.60311228,15.00157717,72.00757041,48.405089,9.20096733,40.1042163,17.70186106,13.90146151,78.10821179,7.500788584,7.200757041,184.6194097,59.90629816,34.30360646,21.70228164,68.70722343,258.2271483,14.40151408,65.20685543,61.00641382,291.7306707,22.90240781,75.20790687,319.1335516,110.0115659,27.7029125,218.7229951,125.9132377,107.6113136,75.90798047,9.701019902,8.400883214,37.20391138,19.10200826,164.8173278,121.7127961,6658.2
373.933608,2.900260666,7.700692114,6.500584252,22.70204039,37.20334372,2.300206735,37.10333473,13.10117749,12.00107862,158.4142378,21.10189657,120.2108042,46.70419763,31.70284935,45.70410774,6.700602229,43.40390101,56.80510547,44.80402685,79.70716383,103.3092851,113.6102109,123.3110828,61.30550995,81.40731663,10.50094379,46.80420662,9.30083593,140.6126378,53.30479087,282.7254105,115.6103907,85.30766719,22.20199545,54.20487176,74.40668744,4.00035954,66.20595038,33.10297519,196.7176804,400.5359989,1.100098873,55.80501558,263.8237116,159.1143007,74.10666047,5.600503356,33.10297519,14.00125839,73.40659756,49.40444032,8.600773011,38.00341563,18.80168984,14.8013303,79.00710091,7.600683126,7.600683126,187.7168714,64.3057796,30.90277744,24.80222915,69.40623802,258.6232442,14.90133929,62.6056268,62.50561781,290.4261026,24.10216623,74.50669643,335.7301744,103.5093031,26.102346,223.3200713,131.7118378,108.9097885,72.50651666,9.700871884,8.900799976,36.40327181,17.90160894,163.7147142,119.5107413,6675.8
391.9341714,3.800331338,9.400819624,8.40073243,20.1017526,37.30325234,2.300200546,41.90365343,13.20115096,14.00122072,161.6140906,20.00174388,118.1102976,45.10393245,28.90251991,48.50422891,7.500653956,42.60371447,54.90478696,50.20437714,83.00723711,106.8093123,121.2105679,134.011684,62.70546707,85.80748125,10.40090682,47.80416788,8.800767308,142.212399,53.90469976,280.9244928,111.4097134,86.10750741,23.40204034,56.80495262,79.00688833,3.200279021,70.80617334,35.50309539,211.5184416,420.1366302,1.100095914,60.10524037,284.3247893,152.3132797,68.5059728,7.700671395,33.00287741,13.20115096,69.80608615,51.60449922,10.10088066,40.30351392,19.601709,15.30133407,74.90653084,7.400645236,7.800680114,186.0162181,67.80591176,36.40317387,26.90234552,70.50614718,263.9230105,16.10140382,68.90600767,65.10567634,285.0248503,24.80216241,72.00627797,340.1296547,112.7098268,29.00252863,236.5206214,130.811405,115.4100622,76.60667907,10.60092426,9.200802186,41.40360984,21.30185723,173.9151631,128.311187,6881.8
382.9334835,3.700323554,8.800769533,8.400734555,16.70146036,37.00323554,4.100358533,39.70347165,13.70119802,14.70128547,160.7140527,21.40187137,124.2108609,43.80383018,30.70268462,53.30466092,6.400559661,46.00402256,54.30474837,55.20482707,88.6077478,106.9093481,115.1100651,126.4110533,61.40536924,87.80767785,9.500830746,52.70460846,8.700760789,133.7116917,57.80505444,276.9242141,115.7101176,81.40711818,23.20202877,52.20456473,78.60687333,3.100271086,71.80627869,36.20316558,208.9182677,419.136649,1.100096192,60.50529054,282.02466,148.1129509,71.6062612,8.30072581,33.60293822,14.00122426,69.8061038,48.40423243,10.80094443,44.50389139,17.10149534,13.30116304,75.00655852,7.400647108,8.30072581,202.0176643,66.30579774,34.30299943,24.30212496,65.1056928,277.1242316,15.60136417,67.10586769,64.40563159,296.2259018,27.90243977,71.30623497,310.9271873,101.5088759,26.4023086,243.5212933,136.1119015,118.71038,78.50686459,10.60092694,8.100708321,37.50327926,19.70172271,173.4151633,129.6113331,6861.9
394.0395208,3.600361104,9.700972975,8.100812484,18.6018657,32.80329006,3.300331012,42.10422291,13.10131402,12.4012438,165.9166409,18.40184564,124.3124681,49.00491503,31.10311954,50.40505546,7.000702147,46.70468432,54.90550684,56.50566733,77.00772361,106.8107128,115.0115353,124.3124681,63.6063795,86.1086364,10.70107328,47.20473447,8.500852607,141.8142235,64.60647981,289.8290689,120.2120569,85.70859628,24.40244748,55.60557705,73.00732239,3.500351073,74.90751297,37.70378156,214.1214757,431.1432422,1.200120368,59.50596825,288.5289385,157.2157682,66.90671052,7.900792423,31.50315966,13.60136417,71.50717193,51.2051357,11.70117359,42.00421288,17.6017654,13.80138423,76.3076534,7.600762331,8.800882699,208.620924,60.70608861,32.90330009,23.90239733,60.10602843,275.7276545,17.20172527,71.1071318,67.60678073,300.9301823,28.00280859,71.50717193,319.2320179,112.1112444,28.20282865,245.9246654,141.6142034,120.0120368,80.30805462,10.90109334,8.300832545,37.5037615,19.40194595,180.3180853,132.4132806,6979.3
372.8323307,3.800329551,8.600745826,8.700754499,20.70179519,32.20279251,1.500130086,37.40324348,11.601006,12.80111007,154.2133728,19.00164776,130.2112915,49.00424948,28.40246296,52.60456168,6.000520344,45.00390258,52.10451832,52.30453567,75.20652164,101.1087678,118.1102421,119.1103288,67.4058452,84.20730216,9.60083255,43.70378984,9.700841223,138.4120026,61.80535954,298.1258524,125.6108925,83.60725013,23.60204669,46.50403267,77.00667775,3.500303534,72.30627015,36.40315675,212.6184375,417.7362246,1.200104069,59.90519477,291.7252974,171.8148992,73.30635687,6.100529016,35.10304401,14.90129219,74.40645227,49.50429284,11.20097131,44.00381586,17.401509,13.70118812,79.0068512,7.700667775,8.400728482,202.1175269,65.10564573,39.90346029,22.1019166,63.00546361,270.6234675,16.40142227,68.30592325,64.70561104,284.9247077,30.40263641,77.9067558,338.7293734,114.2099039,29.002515,225.7195736,155.2134596,110.4095743,76.20660837,10.80093662,8.300719809,38.50333887,20.3017605,174.5151333,127.911092,6919.1
380.5324594,5.100435067,8.100690989,11.50098103,22.40191088,34.40293457,2.70023033,38.70330139,11.70099809,12.30104928,160.7137089,19.50166349,117.0099809,49.20419712,30.10256775,52.50447863,6.400545966,41.10350613,45.80390707,51.70441038,80.70688429,110.5094265,114.2097421,122.8104757,66.80569852,81.80697813,8.400716581,42.90365968,10.30087866,146.2124719,58.30497341,291.2248415,119.5101942,79.70679899,22.50191941,53.60457247,90.70773737,3.500298575,70.50601416,35.60303694,212.9181619,457.1389939,1.200102369,63.8054426,293.9250718,180.515398,70.60602269,6.400545966,34.5029431,14.10120283,70.70603122,48.20411181,8.600733642,43.80373646,18.70159525,14.70125402,73.90630421,7.500639804,6.300537436,194.5165923,62.40532317,43.00366821,24.00204737,67.40574971,284.5242699,17.50149288,72.00614212,69.90596298,292.1249182,26.10222652,82.70705491,345.6294822,118.8101345,30.30258481,230.8196889,149.5127534,113.7096994,81.7069696,9.60081895,8.900759235,41.20351466,21.60184264,171.0145875,136.1116103,7034
380.0324717,5.900504166,8.000683615,13.10111942,14.70125614,39.00333262,3.300281991,38.20326426,13.00111087,11.80100833,163.0139286,21.00179449,113.909733,44.60381115,29.50252083,51.90443495,5.800495621,41.30352916,47.50405896,56.40481948,75.20642598,106.4090921,126.7108267,129.2110404,62.00529801,76.8065627,11.70099979,46.10393933,10.10086306,150.3128434,60.10513565,300.1256441,119.1101773,82.30703269,22.40191412,55.30472549,87.60748558,3.600307627,68.20582781,34.20292245,209.8179278,445.2380432,1.200102542,63.60543474,292.7250117,171.8146806,65.80562273,6.600563982,32.60278573,14.40123051,68.20582781,50.70433241,7.300623798,43.30370006,19.7016834,15.5013245,71.30609272,7.300623798,5.900504166,196.1167571,65.40558855,43.6037257,22.10188849,64.90554582,297.2253963,17.7015125,73.20625507,70.20599872,297.9254561,24.10205939,81.9069985,322.8275838,111.2095022,28.90246956,240.6205597,156.5133732,117.410032,78.90674215,9.400803247,9.400803247,42.40362316,22.00187994,169.6144926,135.9116129,7022.1
