-0.96794,-1.0968,-1.2262,-0.43935,0.84625,0.84946,3.9391,-0.68959,-0.11186,2.7914,0.268,-2.5917,-3.9469,-0.025532,-2.6441,-0.2081,-2.2646,-0.10704,-0.88582,-3.0015,-1.8749,-2.1747,-3.4357,-1.0898,-0.43412,-0.86625,0.3103,-2.016,3.9163,0.41668,3.0423,1.1758,-1.6987,0.20469,1.0001,0.8109,-1.1006,-3.2467,1.213,-1.0776,0.83688,0.48056,7.2566,1.8975,2.2046,1.3478,-0.97113,-2.4646,-2.1876,-1.8176,-0.73974,1.6152,4.9006,-1.2742,2.2214,2.6135,-0.95499,-2.6419,-1.5463,-0.98513,-0.60507,2.0504,-1.5743,3.0167,2.1611,4.907,1.7834,1.7784,1.8706,-1.097,2.3234,1.5353,1.9128,5.2843,1.1839,3.9658,2.1482,4.4097,0.1479,2.4198,3.6836,1.9012,0.60998,1.89,0.19738
0.11291,0.17431,-0.004974,0.054456,-0.069871,-0.076036,-0.075214,-0.067366,0.00031461,-0.073063,0.035517,-0.20276,0.05358,-0.0013757,0.036262,0.057749,-0.0015148,-0.010518,-0.042875,-0.032338,-0.0061548,0.0031556,-0.039284,0.086538,-0.033445,0.027593,-0.15305,-0.051107,-0.12039,0.017804,0.098313,-0.026111,-0.0048015,-0.043507,-0.077084,0.050052,-0.046331,-0.019635,0.0049299,0.045259,0.0019286,-0.015812,0.00026856,0.038935,-0.00054378,0.010513,-0.075262,-0.22526,0.0089221,-0.1472,0.074344,-0.0080867,0.013601,-0.015047,0.044252,-0.012736,0.078028,0.059649,0.024497,-0.047198,0.048369,0.044985,0.088551,-0.0081503,0.010925,0.068498,-0.015165,0.025917,-0.041349,-0.10172,-0.0060411,-0.0037641,0.0087207,-0.044048,0.033512,-0.0080294,0.0051578,0.012662,0.017799,0.030142,0.055573,0.043222,0.042567,-0.025466,-0.0013928
0.0012754,0.073326,0.0025583,0.0080573,-0.00076484,0.015608,-0.024513,-0.010165,-0.0046754,-0.007431,0.00055449,0.014287,-0.00084231,-0.0020351,-0.006928,0.0017517,0.0050179,0.0025052,-0.0039514,-0.0033118,0.00065247,0.0015409,2.4012e-05,0.0064662,0.0030702,0.010667,-0.00090725,-0.012952,0.0068081,0.0088949,0.0084548,0.0021278,-0.0049884,-0.0062637,-0.0037523,-0.0043369,-0.0042427,0.00012687,0.0047577,0.0055091,0.00082298,-0.00041462,-0.0027928,-0.0033436,-7.9641e-05,0.00099786,-0.0085607,0.016091,0.0082014,-0.0026604,0.0020801,-0.015154,-0.009281,0.0013293,-0.00051937,-0.0047886,0.005635,-0.0070522,-0.0063232,0.0038718,0.0033877,-0.0076285,0.0014699,-0.0039035,-0.0049962,0.0064395,-0.0053222,-0.0012893,0.0016899,0.0019938,-0.0010622,-0.0031769,0.0041471,0.0056136,-0.0042602,-0.0005312,-6.5604e-05,0.0011402,-0.0018945,0.0014489,-0.0037553,0.0090447,0.0032519,0.0049226,-0.0002526
0.00028251,-0.033169,0.046192,0.013144,0.0063951,-0.017525,-0.01377,0.0071974,0.043994,0.014066,0.0027022,0.010449,-0.0055951,0.0027445,0.0068653,0.0047172,-0.026002,0.00046984,0.0025975,-0.011193,-0.006795,-0.0011846,-0.010489,0.0072694,0.020513,-0.0038102,-0.029748,0.0064893,-0.014923,-0.0014508,-0.011417,-0.0023093,0.0088161,0.0020346,-0.021445,-0.0020982,-0.0054853,0.013348,-0.00017371,-0.0065399,0.0038756,-0.0063769,0.011375,-0.0018512,0.00059424,0.0031029,0.0024781,0.018615,-0.0054359,0.0022205,-0.0010675,0.0039046,-0.014848,-0.012809,0.0031829,-0.0070256,0.00087506,-0.008499,0.02632,-0.00075308,-0.0012385,-0.0031036,0.00033968,0.0098728,-0.00019853,-0.0011131,-0.0056252,-0.0024258,-0.0046308,0.0022374,-0.0025334,0.002797,0.0022771,-0.0042798,-0.002935,-0.005513,0.00096755,0.009798,0.0082211,-0.0042147,0.0041289,-0.01137,-0.0088664,-0.0070456,-0.00051063
-0.0043625,-0.037178,-0.011035,0.10836,0.0061993,-0.013545,-0.027272,0.021719,0.0011516,-0.0012544,0.0011364,-0.007344,-0.0074506,-0.0038298,0.0024487,0.013697,0.019823,0.0051539,0.0026835,0.016044,0.00359,-0.0074388,0.0020933,-0.0070399,0.0041255,0.0069474,-0.035895,0.012055,0.012829,0.0042919,-0.019937,0.00038443,0.010843,-0.0017024,0.0047154,-0.0084444,0.0056021,0.0070584,-0.0021185,-0.00065937,-0.00055738,-0.0012428,0.0044834,0.0017364,0.0022309,0.00039277,0.017469,-0.0087888,-0.0034677,-0.0088001,-0.0081117,0.0063282,0.0095456,-0.00043481,-0.0097398,0.015259,-0.0058979,0.03291,-0.018351,-0.0062125,-0.010469,0.00099617,0.0040548,0.0068772,0.0053129,0.0025752,0.0083697,-2.0669e-05,0.0023258,-0.0073545,-0.010046,0.0065955,0.0065879,-0.00075061,0.0011979,-0.00055431,-0.0034201,-0.00030035,-0.0013165,0.00070453,-0.0053885,0.030163,-0.0030904,-0.0035209,0.00022954
0.0070396,-0.053933,0.051484,0.0071346,0.034147,0.014957,0.0088124,0.0026898,0.014282,0.010309,-0.01027,-0.0069969,-0.015305,0.022504,-0.014551,0.008219,0.026727,0.0077624,-0.013324,-0.0016356,0.0024753,0.01761,0.023157,-0.01398,0.0089565,-0.0145,-0.01168,0.0073366,-0.0016741,0.019557,0.015321,0.007364,-0.0040547,-0.0045432,0.029479,-0.0028393,0.017919,-0.043041,0.011222,-0.0076913,-0.0007792,0.0082802,-0.02014,-0.014693,0.0014437,-0.0029936,0.0011123,0.045193,0.019445,0.026359,-0.0031863,-0.0096077,0.04123,0.012336,-0.01136,0.0090463,-0.0079294,0.0022647,0.0079229,-0.0054154,-0.00080911,0.0087105,0.0074101,0.0041205,-0.002019,0.0040368,0.0040894,0.00062599,-0.013746,0.0038158,0.0017691,0.0089436,-0.0029168,0.013462,0.0021679,-0.00046638,-0.001295,-0.0082488,-0.018353,0.0011488,-0.0055675,-0.0035904,0.011177,0.004204,-5.6922e-05
0.0093995,0.0095683,0.043229,-0.058518,-0.01184,0.11737,-0.024486,0.015255,0.036136,0.035672,-0.0017644,0.037251,-0.019131,0.024544,-0.012877,-0.035265,-0.074811,0.0027192,-0.00068132,0.003143,0.016225,0.0065682,-0.0053764,0.019741,0.012927,0.033137,0.043315,0.018135,0.0036464,-0.0053761,0.033603,-0.0020185,0.016384,0.017134,-0.015953,0.0090628,0.0059798,0.054018,0.016377,0.00036333,0.0056324,-0.0075663,0.0037664,-0.019589,-0.0053587,-0.00092424,0.010247,-0.038079,-0.016707,-0.071986,-0.0073742,-0.012794,-0.022619,-0.0053847,0.0051595,-0.037113,0.0039592,-0.037328,0.021279,0.015793,0.022893,-0.00019328,0.039294,-0.010144,-6.9443e-05,-0.010068,-0.016693,-0.0057844,-0.0017629,0.013744,-0.00042585,0.0062009,-0.0077562,0.03163,0.010409,0.0027726,0.020421,-0.0038271,-0.014658,-0.030515,-0.0039632,0.006237,-0.0049676,-0.0050252,-9.5348e-05
0.0057194,0.0071571,0.012526,-0.021548,-0.0090033,-0.0033094,0.081901,-0.015142,-0.0055625,0.0021311,-0.0031102,-0.0013751,0.0025891,6.2711e-05,0.0084911,-0.0083318,-0.0085575,-0.0043979,-0.0017344,0.0013368,-0.0095431,-0.0037272,-0.0088468,0.0044423,0.00094982,0.008966,-0.028757,0.001843,0.0026117,-0.00080204,0.0085472,-0.001676,-0.0053948,0.0069736,-0.015528,0.0081897,-0.0046694,0.018855,-0.0034539,-0.0011516,0.0017185,-0.0050997,0.0083232,-0.0040686,-0.0037872,0.0025853,0.0097176,0.027766,-0.006493,-0.0012193,-0.00063471,0.016175,-0.0093502,0.0014396,0.011092,-0.012389,-0.016358,-0.023036,-7.2165e-05,-0.00098007,-0.0024181,-0.011702,0.0068635,-0.00023467,-0.00077266,-0.0048961,-0.0026385,0.0022653,0.0028317,0.013022,0.00040586,0.00026926,-8.1135e-05,-0.0097316,0.0033393,-0.0044312,0.0035128,-0.0050321,-0.013411,-0.0034388,-0.014405,-0.0067883,0.00017941,-0.0061639,-0.001163
-0.0090537,-0.21928,-0.032543,-0.077216,0.029377,-0.0036003,-0.012447,0.13775,0.061352,0.064935,-0.018667,-0.018519,-0.018393,0.0021272,0.0027012,-0.0098772,0.046562,-0.012094,0.021768,0.034626,0.031099,0.0043427,0.033453,-0.031238,-0.0033732,-0.021818,0.082739,0.050294,-0.0015847,0.0026123,0.0031861,0.00043179,0.0095141,0.022104,0.017117,0.021279,0.032508,-0.037891,-0.0088904,0.0062033,-0.00027221,0.0010644,0.06006,-0.02774,-0.0051695,-0.011671,0.049677,0.018996,0.034725,0.041215,-0.012145,0.016247,0.033599,-0.0039562,-0.0094622,-0.015296,-0.0039295,-0.027795,-0.0076602,-0.013562,0.0029368,0.036032,0.0055388,0.013997,0.0015325,-0.013576,0.00011977,-0.0008457,0.016931,0.0068027,0.0037563,0.014297,-0.0055869,0.0050378,0.011505,-0.0030355,0.011685,-0.0062828,-0.034992,-0.014842,0.0045809,-0.032585,0.0091848,0.003604,-0.0010873
0.0038436,-0.029008,0.013987,0.0095937,-0.033877,-0.023559,-0.015141,0.0049457,0.090731,0.0087588,0.015461,-0.0016554,0.0072313,0.011848,0.012732,0.0093437,0.011273,0.0010847,0.021715,-0.015531,0.0006653,-0.02632,0.0028584,0.00017585,-0.007979,0.0030822,0.0072058,0.03152,-0.016033,-0.0098295,-0.0057574,-0.0002505,-0.003208,-0.0024286,-0.011186,-0.0023197,-0.0030642,0.0044792,-0.0058593,-0.00074416,0.0023825,0.0019973,0.020603,0.0068181,-0.00014708,-0.0051137,0.011149,-0.0087685,0.0029534,-0.023721,-0.0015585,0.015776,0.016082,-0.001434,0.0092736,0.022647,0.018485,-0.011374,0.0092668,0.0025655,0.0010671,-0.013475,0.00041582,0.0059663,0.0032031,-0.0010556,-0.0011947,0.0049403,-0.0046258,0.0094416,-0.00091999,-0.0015601,0.009494,-0.0012738,-0.0035158,-0.0048132,-0.0043439,0.0043721,0.022032,0.0016097,0.0066665,-0.018434,-0.0051602,-0.0038393,0.00077049
