-0.74698,-3.8141,5.9959,2.0443,5.0492,-1.6319,4.9251,-1.4745,-5.9425,0.062507,0.76531,-1.459,-2.706,0.30289,-2.1087,-0.28988,-4.1683,0.92773,-0.82825,-3.9049,-0.94819,2.9477,-5.7393,-2.089,0.1377,-3.3375,-5.7358,-1.7154,2.6216,1.0243,8.3963,-0.21948,-2.8757,-1.4235,0.82195,-1.0858,-0.55689,-4.3709,1.3067,-1.4203,0.56547,0.51689,6.2656,0.13563,2.9919,2.5338,-0.11131,-0.18451,-3.8557,2.5053,0.8003,0.6297,4.863,-1.4334,1.4206,0.32486,-3.999,-1.1486,-2.8319,-2.1769,-2.2476,0.44233,-2.3367,3.6319,2.8248,5.1866,1.9086,1.0082,0.66488,-4.1581,1.5339,1.2874,1.5554,4.6544,2.2814,3.0024,0.85932,4.5178,1.0414,3.8991,6.4692,2.9766,-0.20825,0.55474,0.92827
0.20985,0.32514,-0.28599,0.13465,-0.11915,-0.14669,-0.14167,-0.19306,-0.19935,-0.29158,0.12017,-0.40947,0.10014,0.036297,0.1882,0.2135,0.4124,0.017504,-0.18531,-0.023714,0.03989,-0.021411,-0.20887,0.21828,0.059664,0.0078213,-0.30405,-0.1561,-0.28322,0.032304,0.16268,-0.051897,-0.059773,-0.11562,-0.099136,0.012446,-0.026013,-0.20781,0.048519,0.16839,0.013662,0.014743,-0.2442,0.010752,0.018039,0.030333,-0.17513,-0.59298,0.019231,0.046602,0.14873,-0.094684,0.051462,-0.038896,0.13652,-0.038698,0.15565,0.26404,0.10445,-0.09438,0.072215,0.14243,0.22505,-0.075595,0.056773,0.18774,0.0047113,0.072075,-0.12996,-0.19636,-0.039318,-0.032025,0.072179,-0.20806,0.087652,-0.049365,-0.039754,-0.032058,0.14657,0.16731,0.10503,0.19817,0.13104,0.018504,0.0057654
0.0012225,0.026235,0.032759,0.018052,-0.0091586,0.064258,-0.044998,-0.011239,0.030676,-0.02043,-0.0068906,0.018609,0.0065766,0.0039822,-0.031391,-0.0035462,-0.0070216,-0.0052786,0.0013694,-0.01281,0.0053749,-0.012645,0.013,0.011396,0.0088989,0.038609,-0.005648,-0.02535,0.015627,0.011335,0.039957,0.0042294,-0.021526,-0.012867,-0.022987,-0.013625,-0.0054093,-0.025411,-0.00039449,0.0042856,-0.0030185,-0.0092755,0.059135,-0.019302,-0.013203,-0.0091555,-0.0071014,0.091229,0.017372,-0.045608,0.0028535,-0.030094,0.0089203,0.013577,-0.037572,-0.010595,0.023665,0.01481,-0.024735,0.019322,0.023399,-0.011769,0.0094053,-0.011266,-0.018669,0.023691,-0.020664,-0.0037812,0.0020747,0.037729,0.0041658,-0.013113,0.01954,0.014227,-0.0089986,-0.0069738,0.0037746,0.00029351,-0.040361,-0.011843,-0.02917,0.02405,0.0048011,0.011208,-0.0016653
-0.0086488,-0.10369,-0.035257,0.031714,0.01897,-0.018551,-0.081358,0.02288,0.080693,0.06498,0.0039393,0.051728,-0.014534,0.006144,-0.011906,0.033159,-0.077079,-0.027117,-0.016721,-0.0083735,-0.011131,-0.01833,-0.029511,0.020736,0.055007,-0.016239,-0.079882,0.020943,0.013656,-0.01403,-0.0053899,-0.0020135,0.030287,0.013933,-0.073392,-0.0011159,-0.01057,0.10917,0.010144,-0.013872,0.0088674,-0.020406,0.037489,-0.0044513,0.0043045,0.0084593,0.045428,0.066888,-0.016953,0.027791,0.003024,0.034863,-0.044671,-0.029971,-0.0014833,-0.050887,0.0028365,-0.049686,-0.0012139,-0.0068155,0.006626,-0.0070449,-0.023665,0.0038933,-0.0011127,-0.036292,-0.014933,-0.017809,-0.0071759,0.024361,0.0042941,0.0017451,0.00071718,0.0046148,-0.005537,-0.015664,0.0073635,0.011179,-0.00036032,-0.035972,0.014316,0.00052311,-0.025118,-0.026489,-0.002408
-0.00682,-0.12309,-0.050681,0.16076,0.021283,-0.029978,-0.099292,0.045271,-0.012796,0.017079,0.014568,-0.034584,-0.0010381,-0.0044441,-7.4979e-05,0.032611,0.07371,0.029909,0.013226,0.02767,-0.017734,-0.010558,-0.019709,-0.013631,0.0029645,0.012996,-0.07683,0.040964,0.051215,-0.0057972,-0.0015617,0.0032986,0.034462,-0.00025406,0.0161,-0.0098864,0.033129,0.073896,-0.0078738,-0.020382,-0.0034442,-0.00021481,0.052587,-0.014876,0.018413,0.017398,0.059341,-0.069283,0.0057524,0.041678,-0.029616,0.03221,-0.020688,0.026941,-0.0050562,0.030317,-0.014116,-0.0019641,-0.040013,-0.022755,-0.028718,0.027036,-0.0014815,0.016705,0.012191,0.0071522,0.012571,0.0026789,-0.0022104,-0.015899,-0.016324,0.017031,0.0051998,0.019756,0.0054262,-0.0074676,-0.0045664,0.0061535,-0.0049896,0.021112,0.0048241,0.090336,-0.018707,-0.010696,0.0022314
0.010477,-0.05555,0.22626,0.045985,-0.083717,0.059301,0.0091196,0.013385,0.076938,-0.0065499,-0.014621,-0.010896,-0.067727,0.015923,-0.062853,0.051038,0.036067,0.047213,0.011315,0.02186,0.0044353,0.024793,0.025694,-0.015382,0.0060289,-0.019655,-0.14132,0.023009,-0.0020465,0.06327,0.068105,0.0016224,-0.040414,-0.0041326,0.020988,-0.017231,0.011564,-0.071364,0.049492,-0.035987,0.0074349,0.024055,-0.0062028,-0.02679,0.0021289,-0.018038,-0.0094834,0.18927,0.061902,-0.0058346,0.03499,-0.058979,0.10448,0.0063234,0.020022,0.035778,-0.020554,-0.091075,-0.067208,-0.0051582,-0.013968,-0.0045478,0.0058123,-0.00046851,-0.0060607,0.018484,0.033318,0.029553,-0.0097927,0.02445,-0.0010163,0.028318,-0.0068827,0.037223,-0.0074105,-0.015588,0.0087075,-0.061976,-0.089743,0.054866,-0.0046443,-0.017078,-0.0016792,0.028222,0.0015644
0.022847,-0.1109,0.12774,-0.1185,0.03367,0.21847,-0.13908,0.023106,0.16503,0.066556,0.00099978,0.06138,-0.089234,-0.0013073,-0.048788,-0.0385,-0.1252,0.071438,0.082545,0.047106,0.0025243,-0.036203,-0.023824,0.038968,0.07304,-0.0013445,0.049309,0.040934,0.024657,-0.014824,0.067068,0.006144,0.083921,0.02893,0.017479,0.028606,0.11209,0.11651,0.025689,-0.029961,0.031027,-0.013292,-0.0097938,-0.060247,0.0028522,0.00021705,0.0195,-0.17172,-0.016275,-0.24481,-0.0036308,-0.048576,-0.16604,-0.014458,0.035762,-0.076296,0.0014139,-0.16392,0.12402,0.041898,0.026091,-0.0632,0.10236,-0.052232,-0.0055516,-0.032387,-0.03972,-0.019124,0.0037248,-0.02055,0.0029221,0.028661,-0.020972,0.052419,0.006551,0.0026763,0.054037,-0.0049478,-0.0075253,-0.064742,-0.0064387,-0.0020112,-0.021671,-0.0085284,0.0020713
0.019091,-0.036259,0.027252,-0.057557,-0.015938,-0.008944,0.11158,-0.047944,-0.023444,0.0062967,0.00047705,-2.2726e-05,0.0025849,0.010978,0.010684,-0.011271,0.029429,-0.017209,0.0090975,-0.02102,-0.015375,-0.018847,-0.016725,0.021175,0.0092563,-0.0041608,-0.057873,-0.032147,0.04084,0.0041218,0.033508,0.0014859,-0.019233,0.051693,-0.015705,0.033043,-0.0092979,0.053785,-0.015519,-0.016416,-0.0019431,-0.013428,0.033385,-0.00044924,-0.0079894,0.006485,0.013784,0.11464,-0.012049,0.01786,-0.021694,0.058254,-0.049434,0.019236,0.032546,-0.017038,-0.059228,-0.071721,-0.0051263,-0.01991,-0.019116,-0.02604,0.011487,0.0051128,-0.0012138,-0.029149,-0.0022612,-0.0034318,0.0062245,0.036033,0.00088895,-0.0075023,-0.0099792,-0.02777,-0.0064008,-0.011951,0.0048809,-0.014419,-0.016927,-0.0043742,-0.036524,-0.039249,0.0012667,-0.014496,-0.003612
-0.037883,-0.44969,-0.10107,-0.10258,0.068107,0.00091181,-0.11804,0.21352,0.14118,0.28355,-0.045424,0.01235,0.0060064,-0.019103,-0.0035969,-0.026054,0.092914,-0.020471,0.069599,0.14417,0.08508,0.049723,0.0975,-0.03136,-0.00010049,-0.079568,0.15083,0.091979,-0.041725,0.01677,0.041656,-0.0074263,0.024907,-0.028156,-0.013556,0.014743,0.058365,-0.0099949,-0.046926,-0.0076214,-0.026161,-0.017303,0.21095,-0.054116,-0.039372,-0.052943,0.10222,-0.0069199,0.0246,0.065888,-0.021116,0.029194,0.11287,-0.034523,0.0032202,-0.044854,-0.033309,0.035416,0.052868,-0.015653,0.022481,0.078202,0.010763,0.070414,-0.0084938,0.014425,-0.033353,-0.023987,0.018407,0.046075,-0.0071817,0.014502,-0.0065578,0.006993,0.048738,-0.017709,0.025309,-0.032504,-0.13592,-0.07247,-0.027383,-0.063886,0.0056865,-0.00040069,-0.0026705
0.010269,0.048685,0.034688,0.079515,-0.096705,-0.048634,-0.055106,-0.019339,0.16551,0.052236,0.044206,0.038516,0.016052,0.03459,-0.0039895,0.048653,-0.020445,-0.0074103,0.059496,-0.05593,-0.012972,-0.062332,0.017173,0.013052,-0.046018,-0.013805,0.03017,0.052992,0.010808,-0.020116,0.0056367,-0.0021478,-0.023819,0.0086062,-0.034443,-0.0028535,-0.021716,-0.060711,0.014543,0.019536,0.0035721,0.0057576,0.032025,0.033097,0.012649,-0.019148,0.023499,0.065224,0.047729,-0.015868,-0.0047003,0.069936,0.051816,0.0058171,0.00092833,0.052041,0.040239,-0.041718,-0.027121,0.015867,-0.010211,-0.036421,-0.014451,0.0097158,0.0077796,0.001827,0.030297,-0.0053597,-0.013628,0.033593,0.0034907,-0.0065199,0.01522,0.032915,-0.029678,0.0039669,-0.0063481,0.0058835,0.030383,0.0097395,0.031904,0.0094165,0.0037951,0.014834,0.0055597
