-0.96354,-0.068359,-1.316,-0.67354,0.70608,0.93917,4.5448,0.10197,-0.075875,2.7643,0.45512,-1.7485,-4.0417,-0.20999,-2.3919,-0.47344,-1.5941,0.15735,-0.83659,-2.6504,-1.5766,-2.122,-3.1745,-0.85291,-0.24023,-0.89506,0.30041,-2.0912,4.1129,0.66566,2.6314,1.5167,-1.4142,0.43461,0.9587,0.63837,-0.57377,-1.7809,1.2345,-0.86198,0.97712,0.65737,7.4759,1.7764,2.3877,1.3434,-1.0334,-2.1408,-1.5999,-2.3338,-0.41063,1.6513,4.9749,-1.5289,2.4818,2.305,-0.82755,-1.829,-0.6212,-0.78759,-0.058277,2.6361,-1.1879,2.9236,2.4365,5.5051,2.1145,2.2091,2.0025,-0.82392,2.368,1.6448,2.1256,5.5215,1.3791,4.0319,2.2904,4.6038,0.90768,2.6794,3.489,2.0131,0.64352,1.9892,0.15317
0.080951,0.12514,5.9121e-05,0.032951,-0.04747,-0.047943,-0.045919,-0.044306,0.0036915,-0.047527,0.023894,-0.14125,0.038816,-0.00062148,0.021331,0.035448,-0.011102,-0.0059586,-0.028217,-0.020096,-0.0048782,0.0049645,-0.029305,0.061819,-0.021562,0.022633,-0.10644,-0.033742,-0.083671,0.014991,0.076243,-0.017145,0.00057846,-0.026332,-0.054477,0.037122,-0.031338,-0.0063821,0.0038332,0.033143,0.0028495,-0.010512,0.0077121,0.027799,-0.00084837,0.010478,-0.054192,-0.15375,0.0046049,-0.112,0.051769,-0.0054049,0.0067031,-0.01097,0.025419,-0.0093054,0.054561,0.03287,0.016115,-0.033672,0.036675,0.032323,0.064128,-0.0050199,0.0070583,0.047044,-0.013701,0.017404,-0.028389,-0.070679,-0.0038596,-0.0015432,0.0044735,-0.029057,0.022637,-0.0060324,0.0055655,0.0092787,0.011228,0.020642,0.039904,0.024711,0.030547,-0.019058,-0.0010123
0.001013,0.055016,0.0022777,0.0046803,-0.00061425,0.010531,-0.01741,-0.007898,-0.0053351,-0.0051394,0.00078764,0.010589,-0.00061234,-0.0016447,-0.0040744,0.00097078,0.003088,0.002149,-0.0035086,-0.0023601,0.00043604,0.0017265,-0.00044022,0.0049598,0.0027234,0.0070525,-0.0010693,-0.010012,0.0049039,0.0064598,0.0060879,0.0015212,-0.0032213,-0.0044491,-0.0027722,-0.0034756,-0.0026659,0.0020018,0.0036592,0.0042778,0.00055098,-0.00030204,-0.0029563,-0.0021337,-2.7157e-05,0.00082954,-0.0064838,0.0093297,0.0055673,-0.002956,0.0019057,-0.010465,-0.007548,0.00010841,0.00023681,-0.0037002,0.0032618,-0.0044132,-0.0040676,0.0024124,0.0025121,-0.0050834,0.00074626,-0.0027375,-0.0034979,0.0046884,-0.0039063,-0.00092693,0.00096447,0.00057517,-0.00068181,-0.0023176,0.0029589,0.0043863,-0.0030186,-0.00016191,-0.00015591,0.0012019,-0.00054257,0.00076466,-0.0026913,0.0064396,0.0023815,0.0030742,-0.00017789
0.00058363,-0.023655,0.034636,0.0099415,0.004742,-0.011899,-0.0079409,0.0052068,0.032527,0.0092176,0.0017649,0.007426,-0.0042166,0.0027672,0.0053125,0.0030494,-0.017859,0.00022147,0.001768,-0.0072692,-0.0049842,-0.00095143,-0.0068566,0.004787,0.014128,-0.0022941,-0.02077,0.0056164,-0.010905,-0.00032808,-0.008149,-0.0017651,0.0052568,0.0015544,-0.014427,-0.0010052,-0.0051857,0.006284,0.00014038,-0.0042068,0.0029369,-0.0042414,0.0078785,-0.0010725,0.00037405,0.0020024,0.001328,0.013398,-0.0031194,0.0029468,-0.0012684,0.0023122,-0.010101,-0.0080844,0.0019622,-0.0032278,0.0012628,-0.0074732,0.018678,-0.0002925,-0.0016832,-0.0020374,0.0010373,0.0070797,-7.3295e-05,0.000389,-0.0033394,-0.0014014,-0.003257,0.0021738,-0.0018855,0.0019099,0.0010721,-0.0029141,-0.0019917,-0.0037774,0.00067653,0.0067403,0.0056191,-0.00096393,0.0026675,-0.0099255,-0.0059299,-0.0041504,-0.00030897
-0.0033639,-0.026118,-0.0079007,0.080729,0.0050582,-0.011187,-0.016948,0.014777,-0.00067536,-0.0020262,0.00064676,-0.0054563,-0.0059078,-0.0032197,0.0021699,0.010674,0.01479,0.0031145,0.0024647,0.01156,0.0028802,-0.005525,0.0019366,-0.0049705,0.0032772,0.0036414,-0.028236,0.0075162,0.0087616,0.0034551,-0.015937,0.00013704,0.0077222,-0.00169,0.0050398,-0.0055791,0.0030253,0.0025581,-0.0014522,-0.00088031,-0.00053592,-0.00081389,0.0022658,0.0019336,0.0016071,5.7476e-05,0.011255,-0.0019188,-0.0022407,-0.0052038,-0.0057799,0.0032497,0.0088801,-0.00030375,-0.008209,0.011218,-0.0037491,0.026532,-0.012847,-0.004227,-0.0077142,0.00054745,0.0035491,0.0043948,0.0041703,0.0025183,0.0065522,8.2813e-06,0.0020378,-0.0048778,-0.0076452,0.0049005,0.004718,-0.0016638,0.00060276,-0.00018347,-0.0027643,-0.00081326,-0.0013613,0.0010166,-0.0046882,0.020734,-0.0019278,-0.0016626,0.00015478
0.0052117,-0.038896,0.033999,0.0047555,0.02769,0.011043,0.0084737,0.0025298,0.012049,0.0083377,-0.0079613,-0.0048109,-0.010335,0.017084,-0.010306,0.0051915,0.022424,0.0036456,-0.010344,0.00024322,0.00183,0.012604,0.017453,-0.009708,0.0065419,-0.010433,-0.0078232,0.0080699,0.0003192,0.013773,0.010727,0.0059723,-0.0018566,-0.0046598,0.020157,-0.0013021,0.012529,-0.032823,0.0078617,-0.0047291,-0.00039868,0.0060845,-0.015096,-0.010118,0.00078518,-0.0019635,0.0017378,0.032089,0.01376,0.020527,-0.0032648,-0.0062616,0.03032,0.009845,-0.00861,0.0063149,-0.0046593,0.00088714,0.0056796,-0.0038118,-0.00053928,0.0063481,0.0060781,0.0036215,-0.0015735,0.002937,0.0024499,4.0767e-06,-0.0099488,0.0035299,0.0019226,0.0060958,-0.0027609,0.0097371,0.002215,4.1624e-05,-0.00095098,-0.0055593,-0.011786,-2.0466e-05,-0.0039544,-0.0033191,0.0082319,0.0028685,-2.4934e-05
0.0075476,0.0077327,0.03021,-0.045684,-0.007942,0.081789,-0.015076,0.012577,0.026534,0.025414,-0.0016637,0.025523,-0.012651,0.018035,-0.0095631,-0.025259,-0.054087,0.0007802,-0.0021983,0.0033245,0.011527,0.0060835,-0.0039325,0.013866,0.0081581,0.0245,0.034397,0.012806,0.0030715,-0.0032303,0.025624,-0.0010907,0.011052,0.013363,-0.012276,0.0065807,0.0039833,0.036825,0.011482,0.0014107,0.0039115,-0.0052281,0.0038336,-0.014127,-0.0043377,-0.00050907,0.0093371,-0.028301,-0.011304,-0.04659,-0.0049028,-0.0075163,-0.016039,-0.0040957,0.0030695,-0.027212,0.0024116,-0.030082,0.012816,0.010386,0.016064,0.00039591,0.027549,-0.00665,-0.00069201,-0.0081128,-0.012451,-0.0041705,-0.00081119,0.0090181,-3.5631e-05,0.0038111,-0.0053213,0.023443,0.0073707,0.0016976,0.014435,-0.0024984,-0.012233,-0.021815,-0.0021603,0.0028075,-0.0030165,-0.0037017,-7.9801e-05
0.00401,0.0068198,0.009919,-0.01541,-0.0064889,-0.0027054,0.056475,-0.0095369,-0.0048556,0.00072338,-0.0018458,-0.0016313,0.0019693,-0.00020164,0.0070154,-0.0059547,-0.0068763,-0.00222,-0.0015881,0.00042668,-0.0061303,-0.0023605,-0.006331,0.0026806,0.00080829,0.0067549,-0.019927,0.00074026,0.00051713,-0.00075565,0.0057954,-0.0011556,-0.0034454,0.0043445,-0.010938,0.0048404,-0.0024813,0.014313,-0.0024241,-0.00070859,0.0012832,-0.0035283,0.0057113,-0.003435,-0.0024465,0.001958,0.0072073,0.017541,-0.0045767,-0.0027964,8.6761e-05,0.01128,-0.0066093,0.0006488,0.0073928,-0.0095833,-0.01077,-0.013493,0.00075384,-0.00068917,-0.00090423,-0.0077642,0.0048079,-0.0004015,-0.00066791,-0.0028854,-0.0020836,0.0018079,0.0016464,0.0084902,-2.5828e-05,0.00046679,0.00045391,-0.0064752,0.0026227,-0.0032237,0.0027006,-0.0029501,-0.0097066,-0.0027957,-0.0098834,-0.003662,0.00031539,-0.004823,-0.00079245
-0.0054949,-0.15342,-0.019662,-0.05678,0.021427,-0.00062274,-0.0043992,0.099919,0.044453,0.045465,-0.013322,-0.011737,-0.01517,0.0019015,0.0040882,-0.0082643,0.033076,-0.0089348,0.01389,0.024291,0.024056,0.0039731,0.02407,-0.022386,-0.0017176,-0.013268,0.058065,0.038098,-0.00065255,0.0020588,0.0016685,0.0013028,0.0066583,0.017308,0.01264,0.015432,0.023386,-0.025924,-0.0052693,0.0047173,0.0008891,0.00078152,0.04215,-0.021582,-0.0035451,-0.0083675,0.038053,0.015119,0.024289,0.02842,-0.0082951,0.01309,0.027946,-0.0010394,-0.0076705,-0.011482,-0.0014674,-0.01841,-0.004194,-0.0083467,0.0027669,0.0256,0.0060687,0.0095847,0.0019679,-0.010051,0.00051522,-0.00050276,0.012314,0.0060082,0.002396,0.0099633,-0.003536,0.005966,0.0088936,-0.0020104,0.0075665,-0.0043946,-0.022269,-0.011581,0.0021916,-0.024082,0.006965,0.0020864,-0.00081194
0.0026692,-0.027264,0.0098453,0.005173,-0.022906,-0.015003,-0.0090167,0.0048378,0.067538,0.0085354,0.01033,-0.00076244,0.0056203,0.0094259,0.007553,0.0052083,0.0082067,-0.00043567,0.014499,-0.0096456,0.00047649,-0.018357,0.0024337,-0.00039493,-0.0057068,0.0025879,0.0060077,0.0255,-0.011757,-0.0063822,-0.0036438,0.00013447,-0.0023459,-0.0016135,-0.0087315,-0.00052964,-0.0033324,0.0022481,-0.0045515,-0.00062704,0.0022212,0.0017689,0.015645,0.0050568,-0.0002447,-0.0032588,0.0073142,-0.0076485,0.0017639,-0.014723,-0.0013047,0.011036,0.012528,0.00067567,0.0061522,0.016903,0.013949,-0.010879,0.007161,0.0020937,0.00098102,-0.0089995,0.0014853,0.0046015,0.0023188,-0.00085221,-0.0010886,0.0035287,-0.0029959,0.0078438,-0.00028496,-0.0010919,0.0055497,-0.0018078,-0.0019782,-0.0034035,-0.0027667,0.0029146,0.015363,0.0022907,0.0053702,-0.015241,-0.0036477,-0.0024657,0.0005376
