-0.98468,-1.5055,-0.26453,0.12037,0.88061,-0.049086,3.2666,-1.7043,-1.1639,2.4148,0.29465,-4.0405,-3.7661,0.15465,-2.0709,0.38074,-3.0974,-0.18515,-0.91273,-3.9817,-1.855,-1.7472,-3.9712,-1.5386,-0.64181,-0.91893,0.17108,-2.6692,3.1356,0.062711,3.8932,0.74712,-2.2557,-0.15813,1.2538,0.63638,-1.2833,-4.2746,1.0529,-1.3806,0.64414,0.19506,7.3762,1.7972,2.0805,1.4549,-0.8012,-2.5944,-2.8605,-1.3604,-1.0243,1.5381,4.6445,-0.73791,1.6665,2.6115,-1.1798,-2.2491,-2.5038,-1.2875,-1.2173,1.1914,-2.1194,3.2596,1.8196,4.3374,1.3187,1.2306,1.5312,-1.9241,2.0798,1.4127,1.9219,4.9498,1.0174,3.6695,1.8266,4.321,-0.61216,2.0602,4.1188,1.9047,0.68682,1.3929,0.25985
0.17029,0.25967,-0.030401,0.10148,-0.11697,-0.1384,-0.15064,-0.1176,-0.0063979,-0.12287,0.059735,-0.32074,0.084865,0.0011839,0.069348,0.11039,0.038396,-0.022967,-0.076455,-0.056976,-0.01093,3.3634e-05,-0.054416,0.13319,-0.05866,0.030506,-0.23399,-0.086295,-0.19267,0.021272,0.12819,-0.044478,-0.023709,-0.083179,-0.12282,0.074934,-0.076026,-0.059353,0.0065141,0.066671,-0.0024431,-0.026199,-0.027488,0.06058,0.00052913,0.0070595,-0.11518,-0.38023,0.019754,-0.1886,0.11727,-0.013923,0.031102,-0.021722,0.094951,-0.01794,0.12614,0.12231,0.040923,-0.069874,0.064206,0.069275,0.14034,-0.016116,0.019254,0.11237,-0.01243,0.043611,-0.068101,-0.16056,-0.010124,-0.010622,0.019493,-0.074567,0.057943,-0.01151,0.0010526,0.019036,0.027694,0.050878,0.088851,0.094432,0.064661,-0.033274,-0.0020464
0.0013174,0.10551,0.0043133,0.013593,-0.0034908,0.023399,-0.035807,-0.012959,-0.0014641,-0.013978,0.0010279,0.018712,-0.0010049,-0.003017,-0.010873,0.0039019,0.011314,0.0047401,-0.0015232,-0.0077533,0.0025505,-0.00038509,0.00065649,0.0085359,0.0033416,0.018126,0.00091325,-0.021084,0.0081785,0.012192,0.012942,0.0034143,-0.0091598,-0.0099958,-0.0053394,-0.0077653,-0.0041673,-0.0025487,0.0049566,0.0062362,0.00086743,-0.0011194,0.00097081,-0.0073574,8.78e-05,0.00082714,-0.011323,0.033774,0.013647,-0.0056579,0.0021667,-0.024697,-0.011584,0.0041128,-0.0026295,-0.0097875,0.010762,-0.0057348,-0.0079983,0.0072348,0.0062771,-0.013155,0.0031094,-0.0060088,-0.0083259,0.0098977,-0.0083696,-0.0013913,0.0032628,0.0052618,-0.0026838,-0.0041598,0.0083393,0.0074181,-0.0064174,-0.0025046,3.7511e-05,0.00097632,-0.005438,0.0019435,-0.005896,0.015895,0.0048309,0.0078166,-0.00040964
-0.0010174,-0.06223,0.057959,0.020884,0.011992,-0.024384,-0.032057,0.010796,0.067512,0.027285,0.0019014,0.017828,-0.0075849,0.0022948,0.0017418,0.008384,-0.044349,-0.0027981,0.002735,-0.016145,-0.012035,-0.001641,-0.016007,0.012467,0.032219,-0.0063226,-0.04596,0.012499,-0.018116,-0.0041672,-0.017256,-0.0033353,0.017643,0.0030351,-0.036374,-0.0018234,-0.0080781,0.026438,0.00027518,-0.011101,0.0060588,-0.010088,0.017566,-0.0026399,0.00075945,0.0064944,0.0061301,0.028384,-0.010109,0.0074841,-0.00044029,0.0075952,-0.022598,-0.021601,0.0044168,-0.013922,0.00024738,-0.017931,0.034422,-0.0018927,-0.00065259,-0.0052266,-0.0017451,0.014133,-2.266e-05,-0.0069497,-0.010186,-0.0053698,-0.0070002,0.0034528,-0.002029,0.0040154,0.0031111,-0.0077034,-0.0050712,-0.0083965,0.0020592,0.014371,0.011146,-0.01189,0.007977,-0.012229,-0.015307,-0.01166,-0.00099935
-0.0060384,-0.062492,-0.017505,0.15794,0.0084871,-0.017346,-0.052784,0.035796,0.0058436,0.0015976,0.0020754,-0.012744,-0.0095075,-0.0045002,0.0026157,0.019109,0.028593,0.010242,0.0038282,0.024945,0.0041478,-0.011189,0.0022865,-0.011335,0.0047002,0.015042,-0.046361,0.021436,0.020514,0.0046032,-0.02518,0.00070198,0.016572,-0.0012473,0.0024407,-0.01393,0.011182,0.01918,-0.0036727,-1.8082e-05,-0.00040195,-0.002067,0.01092,0.00051611,0.0037271,0.0014996,0.030816,-0.027654,-0.0055037,-0.013819,-0.012985,0.013887,0.007201,0.00055028,-0.011161,0.023621,-0.010071,0.039832,-0.029,-0.010486,-0.016061,0.0028302,0.0028651,0.012708,0.0072513,0.0019439,0.011676,-0.00014997,0.0020783,-0.012379,-0.014061,0.0094401,0.009892,0.0014774,0.0024194,-0.0014883,-0.0047444,0.0013946,-0.00065664,0.0010444,-0.0058546,0.048637,-0.0060302,-0.0080295,0.00035657
0.010445,-0.09548,0.087314,0.016623,0.039896,0.028597,-0.00059259,0.0020212,0.024646,0.01538,-0.01702,-0.0085752,-0.026444,0.032668,-0.033,0.015448,0.02179,0.014845,-0.018389,-0.0032044,-0.0001031,0.027008,0.035153,-0.022564,0.010688,-0.020167,-0.017418,0.0095191,-0.0042166,0.032509,0.024082,0.0075241,-0.011482,0.00068573,0.048405,-0.0025583,0.019786,-0.070666,0.02076,-0.013003,0.00029786,0.013329,-0.027259,-0.020744,0.0024522,-0.004219,-0.0036414,0.072223,0.032234,0.049105,-0.0019991,-0.018518,0.062562,0.018565,-0.017382,0.022644,-0.013484,-0.011171,0.0027302,-0.0073902,-0.0046917,0.013001,0.0094298,0.0038133,-0.0014533,0.005189,0.010682,0.001832,-0.019296,0.0052234,0.002149,0.013898,-0.0051647,0.018639,-0.00032705,-0.0017185,-0.0014635,-0.016481,-0.035486,0.011438,-0.0071226,-0.0082576,0.015459,0.011766,-0.00013007
0.011249,0.01218,0.064619,-0.079519,-0.018417,0.17935,-0.046388,0.015046,0.051019,0.056345,-0.001771,0.058614,-0.030602,0.03407,-0.016624,-0.052219,-0.10775,0.0099127,0.0042059,-5.4283e-06,0.021522,0.0068366,-0.0077608,0.029438,0.025456,0.043507,0.051732,0.028752,0.0044812,-0.0094864,0.045471,-0.0044665,0.02594,0.021946,-0.021255,0.013346,0.011122,0.084221,0.024306,-0.0035602,0.0092173,-0.011772,0.0012943,-0.028263,-0.0061481,-0.0017082,0.0064444,-0.052193,-0.027857,-0.12291,-0.01146,-0.022734,-0.034727,-0.0073165,0.012767,-0.051124,0.0060582,-0.04887,0.039929,0.026325,0.034191,-0.0019842,0.058955,-0.016593,0.0015268,-0.012636,-0.023827,-0.0091185,-0.0038445,0.022792,-0.0005518,0.011331,-0.013367,0.044164,0.015018,0.0045591,0.030697,-0.0058497,-0.015362,-0.045571,-0.0083539,0.014836,-0.0082471,-0.0064524,-7.1675e-05
0.0085297,0.011776,0.018714,-0.032806,-0.017725,-0.0089463,0.13409,-0.027612,-0.0096527,0.0045216,-0.0029208,-0.00066564,0.0036566,-0.00028695,0.016498,-0.012229,-0.0044695,-0.0067164,0.0013706,-0.00018484,-0.013768,-0.0069964,-0.015331,0.0094479,0.0019302,0.011058,-0.048171,-0.0024973,0.0063635,-0.0017021,0.014168,-0.0021373,-0.010081,0.012925,-0.02385,0.013248,-0.0040388,0.034727,-0.0075854,-0.0037917,0.0011408,-0.0091254,0.015741,-0.0055464,-0.0061771,0.0025832,0.014859,0.053703,-0.010921,-0.0041343,-0.0023073,0.025625,-0.016487,0.0025849,0.020401,-0.020531,-0.030143,-0.034917,0.0036679,-0.0017963,-0.0044511,-0.020036,0.0099968,0.0013268,-0.0011075,-0.0091676,-0.0042638,0.0034947,0.0058063,0.021208,0.00033486,-9.1205e-05,0.00046488,-0.015849,0.004723,-0.0074202,0.0040208,-0.0091375,-0.01744,-0.007021,-0.024239,-0.012836,-0.00060434,-0.010877,-0.0019778
-0.016569,-0.33775,-0.057276,-0.11315,0.040665,-0.015012,-0.029604,0.20405,0.090535,0.10359,-0.025776,-0.033098,-0.019539,0.0019706,0.0021258,-0.010918,0.073655,-0.01371,0.041152,0.052174,0.044483,0.0025946,0.049217,-0.047124,-0.0065701,-0.042696,0.12879,0.064892,-0.0068213,0.0026285,0.0095832,-0.001392,0.01653,0.025716,0.023126,0.027794,0.053689,-0.049814,-0.019737,0.0075853,-0.0051835,0.00073172,0.10007,-0.037069,-0.0081706,-0.018207,0.068711,0.021598,0.055322,0.057686,-0.017806,0.019517,0.03523,-0.012614,-0.008247,-0.026986,-0.011546,-0.038442,-0.0091827,-0.024475,0.0058844,0.054815,0.0017407,0.024269,-0.001866,-0.017328,-0.0031724,-0.0010092,0.024266,0.0052858,0.0056196,0.023102,-0.007044,0.00070169,0.016498,-0.0057341,0.020424,-0.0094856,-0.063696,-0.023494,0.0096009,-0.044369,0.01249,0.0040867,-0.0015809
0.0071505,-0.032372,0.016864,0.023053,-0.05129,-0.035843,-0.032565,0.0019059,0.13587,0.0093806,0.022385,-0.00054065,0.010077,0.017433,0.015109,0.020493,0.011015,0.0019335,0.035611,-0.023908,-0.002979,-0.041014,0.0065105,0.0025513,-0.014462,0.0048833,0.011933,0.046789,-0.018199,-0.014907,-0.0090361,-0.0020623,-0.0051613,-0.0034181,-0.015887,-0.0021864,-0.007992,-0.0040174,-0.0045322,0.00085122,0.0032255,0.0032644,0.027364,0.011775,-0.0003447,-0.0083493,0.019052,-0.006755,0.0084812,-0.029488,-0.0030549,0.024817,0.022267,-0.0060902,0.014299,0.039082,0.026844,-0.025345,0.0036256,0.0038659,-0.0021345,-0.023003,-0.0018402,0.0077515,0.0051978,-0.0014718,0.0013398,0.0064528,-0.0080699,0.013466,-2.8462e-05,-0.0030067,0.015065,0.00037479,-0.0080919,-0.0063763,-0.0073446,0.0054512,0.032793,0.0028513,0.0096672,-0.024183,-0.0080113,-0.0026462,0.0012708
