-0.97802,-1.6244,-0.056173,0.30323,0.92968,-0.20707,3.1382,-1.839,-1.3621,2.3322,0.28268,-4.2639,-3.7268,0.19462,-1.973,0.50064,-3.3116,-0.23483,-0.93977,-4.1235,-1.8515,-1.5819,-4.0432,-1.6274,-0.68791,-0.93139,0.14811,-2.7511,3.0045,0.033953,4.0798,0.67549,-2.3648,-0.18471,1.3099,0.62862,-1.3398,-4.4407,1.0411,-1.4053,0.63628,0.16122,7.4457,1.7755,2.0725,1.5054,-0.79064,-2.567,-2.9299,-1.1333,-1.0677,1.5255,4.5947,-0.59551,1.536,2.6425,-1.2039,-2.2096,-2.7296,-1.3314,-1.3351,1.0669,-2.1752,3.3058,1.7885,4.2796,1.2781,1.1458,1.4642,-2.0776,2.0424,1.3881,1.9077,4.871,0.99862,3.606,1.7804,4.3158,-0.72057,2.0672,4.2367,1.8783,0.71412,1.3255,0.27041
0.18,0.27564,-0.037771,0.11026,-0.1265,-0.15129,-0.16735,-0.1277,-0.0078668,-0.13205,0.064775,-0.34208,0.091324,0.0023224,0.076576,0.12142,0.049605,-0.025418,-0.083368,-0.061766,-0.012061,1.802e-05,-0.056828,0.14178,-0.063164,0.029885,-0.24708,-0.09352,-0.20633,0.021693,0.13209,-0.047765,-0.028334,-0.09126,-0.13154,0.079476,-0.080757,-0.067371,0.0066276,0.070189,-0.0037516,-0.028098,-0.03395,0.064435,0.00079535,0.0061165,-0.12263,-0.41176,0.021972,-0.19256,0.12502,-0.015276,0.034336,-0.02289,0.10666,-0.019068,0.13541,0.13623,0.044364,-0.073475,0.066304,0.073833,0.15099,-0.017824,0.020837,0.12104,-0.011299,0.047084,-0.073411,-0.17117,-0.010931,-0.012204,0.022109,-0.080075,0.063109,-0.012197,-0.00021433,0.020412,0.029003,0.054832,0.09554,0.10672,0.06861,-0.034151,-0.0021532
0.0012806,0.10988,0.0045831,0.014601,-0.0041012,0.024913,-0.03769,-0.013287,-7.9608e-05,-0.015327,0.0010088,0.01921,-0.00097198,-0.0031014,-0.011978,0.00441,0.012441,0.0050723,-0.00069557,-0.0086694,0.0028665,-0.00097184,0.00091492,0.0087575,0.0032163,0.019619,0.0017195,-0.022421,0.0083312,0.0127,0.013775,0.0036166,-0.010077,-0.01068,-0.0056881,-0.0083921,-0.0041347,-0.0036729,0.0048191,0.0062085,0.00089422,-0.0012682,0.0021088,-0.0081885,0.00011651,0.00080262,-0.011714,0.037689,0.01484,-0.0059348,0.0020738,-0.026504,-0.01182,0.0047796,-0.003264,-0.010815,0.011889,-0.0055424,-0.0084561,0.0079571,0.006777,-0.014244,0.0035968,-0.0063872,-0.008967,0.010508,-0.0088623,-0.0013627,0.0035964,0.0061029,-0.002958,-0.0042807,0.0091966,0.0075524,-0.006844,-0.0030143,8.3845e-05,0.00084697,-0.0064657,0.0022345,-0.0061674,0.017211,0.005081,0.0085159,-0.00043682
-0.0013954,-0.067908,0.05877,0.022287,0.012841,-0.025652,-0.036029,0.01143,0.071297,0.0299,0.0017227,0.019294,-0.0078729,0.002057,0.0004394,0.0090509,-0.047493,-0.0035214,0.0026687,-0.01716,-0.012872,-0.0017425,-0.017035,0.013499,0.034433,-0.006726,-0.049016,0.013406,-0.018364,-0.0049144,-0.018227,-0.0034508,0.019517,0.0031259,-0.039276,-0.0019469,-0.0081135,0.029995,0.00028013,-0.012116,0.0063826,-0.010783,0.018813,-0.002977,0.00082443,0.0072625,0.0072161,0.030321,-0.011133,0.0082655,-0.00012995,0.0083103,-0.023968,-0.023278,0.0045772,-0.015792,-7.1913e-06,-0.019111,0.03567,-0.0021906,-0.00027727,-0.0056022,-0.0024002,0.014712,-9.6215e-06,-0.0083306,-0.011188,-0.0059089,-0.0074396,0.0036216,-0.0018594,0.0042387,0.0033463,-0.0082681,-0.0053906,-0.0090114,0.0022882,0.015124,0.011599,-0.0139,0.008676,-0.011826,-0.016593,-0.012746,-0.0011132
-0.0063197,-0.067566,-0.01877,0.16636,0.0089432,-0.018065,-0.058221,0.038441,0.0065369,0.0021527,0.0022817,-0.014159,-0.0097788,-0.0046403,0.0028368,0.020152,0.03029,0.011454,0.00422,0.026493,0.0042069,-0.011898,0.0022957,-0.012182,0.004696,0.016744,-0.047838,0.023016,0.021787,0.004365,-0.02574,0.00073022,0.01757,-0.0010952,0.0019778,-0.014958,0.012412,0.021949,-0.0040141,3.3387e-05,-0.00038562,-0.0022318,0.012591,0.00011181,0.0040894,0.001753,0.033503,-0.031847,-0.0057647,-0.014497,-0.013931,0.015496,0.0061378,0.0010555,-0.011233,0.025199,-0.010852,0.040484,-0.030734,-0.011358,-0.017102,0.0033743,0.002226,0.013943,0.0075569,0.0017994,0.012257,-0.00016513,0.0019059,-0.013332,-0.014725,0.0099051,0.010478,0.0019603,0.0026458,-0.0017018,-0.0050382,0.0018134,-0.00042986,0.0012864,-0.0059132,0.052068,-0.006676,-0.0090284,0.00037493
0.010973,-0.1026,0.095,0.018741,0.038852,0.03102,-0.0032094,0.0018289,0.026471,0.0159,-0.017993,-0.0087859,-0.028802,0.034243,-0.036629,0.016994,0.019868,0.016818,-0.018895,-0.0040193,-0.00053494,0.028728,0.037136,-0.024142,0.010798,-0.021021,-0.018737,0.0091558,-0.0050694,0.034912,0.025621,0.0072661,-0.013338,0.0022252,0.052142,-0.0028693,0.020011,-0.075172,0.022684,-0.014102,0.00064613,0.014267,-0.027888,-0.02175,0.0026922,-0.0044421,-0.0049625,0.077876,0.034664,0.053128,-0.001386,-0.02068,0.066512,0.019784,-0.018305,0.025457,-0.014666,-0.013334,0.0014844,-0.0076324,-0.0053529,0.013692,0.0093536,0.0036721,-0.0012207,0.0053485,0.012186,0.00218,-0.020033,0.005159,0.0019994,0.014876,-0.0052274,0.019451,-0.0010214,-0.0022188,-0.0015771,-0.01829,-0.03872,0.013958,-0.0074428,-0.009295,0.016079,0.013326,-0.00016081
0.011499,0.012964,0.06877,-0.084017,-0.019621,0.19128,-0.051574,0.014351,0.053604,0.061363,-0.0018315,0.062791,-0.032658,0.035703,-0.016894,-0.055606,-0.11399,0.011907,0.0053405,-0.00099416,0.022067,0.0071193,-0.0082039,0.031247,0.028664,0.044743,0.052743,0.030926,0.0045636,-0.010201,0.047753,-0.0050442,0.027746,0.022701,-0.022331,0.014247,0.012451,0.090242,0.025727,-0.004491,0.010037,-0.012624,0.00036926,-0.029854,-0.006202,-0.0018523,0.0049467,-0.054728,-0.030203,-0.13353,-0.012105,-0.024568,-0.037203,-0.0077062,0.014956,-0.053516,0.0063536,-0.05146,0.043982,0.028487,0.03636,-0.0023003,0.062696,-0.01775,0.0018608,-0.01313,-0.025311,-0.0098873,-0.0042472,0.024538,-0.00048056,0.012439,-0.014655,0.046444,0.015795,0.0048554,0.032705,-0.0061621,-0.015294,-0.048526,-0.0094276,0.016895,-0.0087273,-0.006657,-5.9099e-05
0.0090066,0.011543,0.019516,-0.034252,-0.019413,-0.0099511,0.14329,-0.030095,-0.0099993,0.0053305,-0.0028997,-0.00025585,0.003847,-0.00028923,0.017748,-0.012753,-0.0031179,-0.0073976,0.002281,-0.00042497,-0.014582,-0.0076858,-0.016416,0.010593,0.0020253,0.011195,-0.051822,-0.0033532,0.0074625,-0.0018071,0.015289,-0.0022174,-0.011088,0.014291,-0.025367,0.014586,-0.0039654,0.037269,-0.0083993,-0.0044191,0.00093895,-0.0099128,0.017397,-0.0055489,-0.0066422,0.0024877,0.015805,0.059311,-0.011655,-0.0040929,-0.0028378,0.02735,-0.017995,0.0030034,0.02221,-0.021685,-0.032923,-0.038074,0.0042436,-0.001942,-0.0050496,-0.021601,0.010631,0.0018091,-0.0011287,-0.010128,-0.0044706,0.0036558,0.0065229,0.022882,0.00041939,-0.00023845,0.00037687,-0.017057,0.0048796,-0.007949,0.0040207,-0.010077,-0.018039,-0.0075826,-0.026001,-0.014365,-0.00086173,-0.011617,-0.0021333
-0.017917,-0.35993,-0.061924,-0.11895,0.042554,-0.017113,-0.032937,0.21529,0.096529,0.11152,-0.026989,-0.035695,-0.018996,0.0021222,0.0016671,-0.010882,0.078075,-0.013794,0.045173,0.055616,0.046768,0.0018251,0.052145,-0.049917,-0.0073319,-0.047173,0.13743,0.067374,-0.0078738,0.0026384,0.011414,-0.0017046,0.018154,0.025551,0.023609,0.028798,0.05746,-0.050792,-0.022213,0.0077779,-0.0063561,0.00057687,0.10847,-0.038261,-0.0087922,-0.019397,0.071979,0.02128,0.059453,0.060588,-0.018635,0.019909,0.034316,-0.014411,-0.0073661,-0.029381,-0.013124,-0.040908,-0.0093123,-0.026448,0.0066446,0.058108,0.0010817,0.026457,-0.0027995,-0.017546,-0.0040476,-0.00099423,0.025371,0.0049326,0.0060657,0.024689,-0.0071952,-0.00039627,0.017421,-0.0061778,0.022242,-0.010222,-0.070164,-0.025271,0.010616,-0.046186,0.012911,0.0041091,-0.0016646
0.0078917,-0.031012,0.01743,0.025676,-0.054607,-0.038572,-0.035826,0.00090578,0.14306,0.0091,0.023823,-0.00010774,0.010609,0.018508,0.015711,0.022946,0.010754,0.0026697,0.038677,-0.025822,-0.0036334,-0.043508,0.0071925,0.0032895,-0.015696,0.0051952,0.013101,0.048629,-0.01835,-0.015803,-0.0094428,-0.0024329,-0.0055795,-0.0036336,-0.016697,-0.0023852,-0.0084737,-0.0058231,-0.0040814,0.0011181,0.0032422,0.0035052,0.028488,0.01249,-0.00033932,-0.009034,0.020707,-0.0054042,0.0097702,-0.030759,-0.003279,0.026369,0.023106,-0.0073672,0.015359,0.041864,0.027974,-0.027159,0.0025941,0.0041296,-0.0026541,-0.024834,-0.0025432,0.0080833,0.0054621,-0.0013626,0.001995,0.0066648,-0.0088304,0.013914,0.00010178,-0.0031793,0.016301,0.00096583,-0.0090218,-0.0066887,-0.0079928,0.0056022,0.034916,0.002823,0.010115,-0.024711,-0.0084654,-0.0024769,0.0013638
